participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,seed,rt_robo
200,7,14,5,159,162,13,crowbar,3,visualRecollection,study,CFS,go,present,j,NaN,862801.187430556,862801.557631155,CAUGHT,j,0.274443326634355,,4,0.6,2,0,0,1439104265,0.2
200,7,14,5,7,119,14,battery,7,visualRecollection,name,CFS,go,absent,NA,30,862811.918233629,862811.924157674,OK,NO RESPONSE,NaN,,9,0,1,0,0,1439104265,0.2
200,7,14,5,7,119,14,battery,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,862898.681071399,862898.688486265,OK,NO RESPONSE,NaN,,2,1,1,0,0,1439104265,0.2
200,7,14,5,7,119,14,battery,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,862899.899264973,862900.269467382,CAUGHT,Return,0.275650411960669,,2,1,2,0,0,1439104265,0.2
200,7,14,5,7,119,14,battery,7,visualRecollection,study,CFS,go,absent,j,NaN,862774.280600096,862774.650769604,CAUGHT,j,0.275037662941031,,5,0.6,1,0,0,1439104265,0.2
200,7,14,5,7,119,14,battery,7,visualRecollection,study,CFS,go,absent,j,NaN,862802.878443883,862803.248685835,CAUGHT,j,0.274422499118373,,5,0.6,2,0,0,1439104265,0.2
200,7,14,5,177,179,15,paper towel,4,visualRecollection,name,CFS,go,present,NA,30,862812.064237223,862812.17429026,Return,NO RESPONSE,0.00543837365694344,,11,1,1,0,0,1439104265,0.2
200,7,14,5,177,179,15,paper towel,4,visualRecollection,noise,CFS,go,present,\ENTER,4,862901.550276658,862905.562812355,OK,NO RESPONSE,NaN,,9,1,1,0,0,1439104265,0.2
200,7,14,5,177,179,15,paper towel,4,visualRecollection,noise,CFS,go,present,\ENTER,4,862906.773560576,862907.143808866,CAUGHT,Return,0.275525145465508,,9,1,2,0,0,1439104265,0.2
200,7,14,5,177,179,15,paper towel,4,visualRecollection,study,CFS,go,present,j,NaN,862775.961650064,862776.331804177,CAUGHT,j,0.274371185223572,,8,0.6,1,0,0,1439104265,0.2
200,7,14,5,177,179,15,paper towel,4,visualRecollection,study,CFS,go,present,j,NaN,862804.56955682,862804.939746551,CAUGHT,j,0.274418273358606,,8,0.6,2,0,0,1439104265,0.2
200,7,14,5,118,115,16,pillow,5,visualRecollection,name,CFS,nogo,present,NA,30,862812.334398551,862812.444455814,Return,NO RESPONSE,0.00548908382188529,,11,1,1,0,0,1439104265,0.2
200,7,14,5,118,115,16,pillow,5,visualRecollection,noise,CFS,nogo,present,z,4,862908.424614821,862912.437158668,OK,NO RESPONSE,NaN,,3,0,1,0,0,1439104265,0.2
200,7,14,5,118,115,16,pillow,5,visualRecollection,noise,CFS,nogo,present,z,4,862913.657895603,862919.341449994,Return,Return,5.53912824834697,,3,0,2,0,0,1439104265,0.2
200,7,14,5,118,115,16,pillow,5,visualRecollection,study,CFS,nogo,present,j,NaN,862777.642697617,862778.012873464,CAUGHT,j,0.274455702281557,,5,0.6,1,0,0,1439104265,0.2
200,7,14,5,118,115,16,pillow,5,visualRecollection,study,CFS,nogo,present,j,NaN,862806.260619045,862806.63078795,CAUGHT,j,0.274340396863408,,5,0.6,2,0,0,1439104265,0.2
200,7,14,5,166,129,17,nail,16,visualRecollection,name,Not Studied,go,absent,NA,30,862812.484940411,862812.494472129,OK,NO RESPONSE,NaN,,11,0,1,0,0,1439104265,0.2
200,7,14,5,166,129,17,nail,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,862920.535023434,862920.542179014,OK,NO RESPONSE,NaN,,9,1,1,0,0,1439104265,0.2
200,7,14,5,166,129,17,nail,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,862921.752969493,862922.123195145,CAUGHT,Return,0.275528465746902,,9,1,2,0,0,1439104265,0.2
200,7,14,5,166,129,17,nail,16,visualRecollection,study,Not Studied,go,absent,f,NaN,862779.323745774,862779.693952409,OK,f,0.27439684222918,,8,0,1,0,0,1439104265,0.2
200,7,14,5,166,129,17,nail,16,visualRecollection,study,Not Studied,go,absent,f,NaN,862807.951679159,862808.321883983,OK,f,0.27442400844302,,8,0,2,0,0,1439104265,0.2
200,8,14,5,76,113,1,thimble,7,visualRecollection,name,CFS,go,absent,NA,30,862980.950800483,862980.960030052,OK,NO RESPONSE,NaN,,10,0,1,0,0,1439104265,0.2
200,8,14,5,76,113,1,thimble,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,862984.070799372,862984.082034713,OK,NO RESPONSE,NaN,,10,1,1,0,0,1439104265,0.2
200,8,14,5,76,113,1,thimble,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,862985.282762828,862985.65299844,CAUGHT,Return,0.275501903262921,,10,1,2,0,0,1439104265,0.2
200,8,14,5,76,113,1,thimble,7,visualRecollection,study,CFS,go,absent,j,NaN,862923.67416605,862924.044357593,CAUGHT,j,0.274774452554993,,3,0.6,1,0,0,1439104265,0.2
200,8,14,5,76,113,1,thimble,7,visualRecollection,study,CFS,go,absent,j,NaN,862952.272082885,862952.642279257,CAUGHT,j,0.274681181879714,,3,0.6,2,0,0,1439104265,0.2
200,8,14,5,191,60,2,hose,1,visualRecollection,name,CFS,name,present,NA,30,862981.100139785,862981.210144225,Return,NO RESPONSE,0.00576648104470223,,1,1,1,0,0,1439104265,0.2
200,8,14,5,191,60,2,hose,1,visualRecollection,name,CFS,name,present,NA,30,862992.107063547,862992.217084287,Return,NO RESPONSE,0.0053366512292996,,1,1,2,0,0,1439104265,0.2
200,8,14,5,191,60,2,hose,1,visualRecollection,noise,CFS,name,present,NA,4,862986.933788096,862990.946288477,OK,NO RESPONSE,NaN,,8,1,1,0,0,1439104265,0.2
200,8,14,5,191,60,2,hose,1,visualRecollection,study,CFS,name,present,j,NaN,862925.355220546,862925.725420239,CAUGHT,j,0.274342811550014,,9,0.6,1,0,0,1439104265,0.2
200,8,14,5,191,60,2,hose,1,visualRecollection,study,CFS,name,present,j,NaN,862953.963119454,862954.333372573,CAUGHT,j,0.274762378656305,,9,0.6,2,0,0,1439104265,0.2
200,8,14,5,74,58,3,wheel,5,visualRecollection,name,CFS,nogo,present,NA,30,862981.350270259,862981.460348047,Return,NO RESPONSE,0.00544320314656943,,9,1,1,0,0,1439104265,0.2
200,8,14,5,74,58,3,wheel,5,visualRecollection,noise,CFS,nogo,present,z,4,862993.377839133,862997.390344646,OK,NO RESPONSE,NaN,,2,0,1,0,0,1439104265,0.2
200,8,14,5,74,58,3,wheel,5,visualRecollection,noise,CFS,nogo,present,z,4,862998.601130899,863007.986981952,OK,NO RESPONSE,NaN,,2,0,2,0,0,1439104265,0.2
200,8,14,5,74,58,3,wheel,5,visualRecollection,study,CFS,nogo,present,j,NaN,862927.046280659,862927.416509027,CAUGHT,j,0.274605418322608,,11,0.6,1,0,0,1439104265,0.2
200,8,14,5,74,58,3,wheel,5,visualRecollection,study,CFS,nogo,present,j,NaN,862955.654195867,862956.024430272,CAUGHT,j,0.274430045392364,,11,0.6,2,0,0,1439104265,0.2
200,8,14,5,163,161,4,moccosin,2,visualRecollection,name,CFS,go,present,NA,30,862981.630469502,862981.740519521,Return,NO RESPONSE,0.0053807208314538,,8,1,1,0,0,1439104265,0.2
200,8,14,5,163,161,4,moccosin,2,visualRecollection,noise,CFS,go,present,\ENTER,4,863009.27778145,863013.290305375,OK,NO RESPONSE,NaN,,10,1,1,0,0,1439104265,0.2
200,8,14,5,163,161,4,moccosin,2,visualRecollection,noise,CFS,go,present,\ENTER,4,863014.490735266,863014.860944316,CAUGHT,Return,0.275595777668059,,10,1,2,0,0,1439104265,0.2
200,8,14,5,163,161,4,moccosin,2,visualRecollection,study,CFS,go,present,j,NaN,862928.727292292,862929.097529716,CAUGHT,j,0.274497659062035,,8,0.6,1,0,0,1439104265,0.2
200,8,14,5,163,161,4,moccosin,2,visualRecollection,study,CFS,go,present,j,NaN,862957.345233039,862957.715472274,CAUGHT,j,0.274384164600633,,8,0.6,2,0,0,1439104265,0.2
200,8,14,5,100,124,5,satellite,10,visualRecollection,name,Not Studied,name,present,NA,30,862981.880620802,862981.99069678,Return,NO RESPONSE,0.00561978353653103,,7,1,1,0,0,1439104265,0.2
200,8,14,5,100,124,5,satellite,10,visualRecollection,name,Not Studied,name,present,NA,30,863021.315294064,863021.425399321,Return,NO RESPONSE,0.0053614026401192,,7,1,2,0,0,1439104265,0.2
200,8,14,5,100,124,5,satellite,10,visualRecollection,noise,Not Studied,name,present,NA,4,863016.142084415,863020.154637016,OK,NO RESPONSE,NaN,,8,1,1,0,0,1439104265,0.2
200,8,14,5,100,124,5,satellite,10,visualRecollection,study,Not Studied,name,present,f,NaN,862930.418372629,862930.788620316,OK,f,0.274486188893206,,1,0,1,0,0,1439104265,0.2
200,8,14,5,100,124,5,satellite,10,visualRecollection,study,Not Studied,name,present,f,NaN,862959.036330581,862959.406524237,OK,f,0.274455098668113,,1,0,2,0,0,1439104265,0.2
200,8,14,5,129,166,6,knot,17,visualRecollection,name,Not Studied,go,absent,NA,30,862982.04196757,862982.050724749,OK,NO RESPONSE,NaN,,8,0,1,0,0,1439104265,0.2
200,8,14,5,129,166,6,knot,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,863022.477673449,863022.486081392,OK,NO RESPONSE,NaN,,6,1,1,0,0,1439104265,0.2
200,8,14,5,129,166,6,knot,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,863023.696810294,863024.067063112,CAUGHT,Return,0.275642865803093,,6,1,2,0,0,1439104265,0.2
200,8,14,5,129,166,6,knot,17,visualRecollection,study,Not Studied,go,absent,f,NaN,862932.099453386,862932.469659417,OK,f,0.274598475778475,,1,0,1,0,0,1439104265,0.2
200,8,14,5,129,166,6,knot,17,visualRecollection,study,Not Studied,go,absent,f,NaN,862960.727376206,862961.097593708,OK,f,0.274682087358087,,1,0,2,0,0,1439104265,0.2
200,8,14,5,56,99,7,clothes pin,12,visualRecollection,name,Not Studied,go,present,NA,30,862982.200833158,862982.310877743,Return,NO RESPONSE,0.00548063218593597,,7,1,1,0,0,1439104265,0.2
200,8,14,5,56,99,7,clothes pin,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,863025.347856088,863029.360351338,OK,NO RESPONSE,NaN,,6,1,1,0,0,1439104265,0.2
200,8,14,5,56,99,7,clothes pin,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,863030.57114393,863030.941340906,CAUGHT,Return,0.275465379818343,,6,1,2,0,0,1439104265,0.2
200,8,14,5,56,99,7,clothes pin,12,visualRecollection,study,Not Studied,go,present,f,NaN,862933.780491884,862934.150695802,OK,f,0.274332548840903,,11,0,1,0,0,1439104265,0.2
200,8,14,5,56,99,7,clothes pin,12,visualRecollection,study,Not Studied,go,present,f,NaN,862962.418445374,862962.788657443,OK,f,0.274615077418275,,11,0,2,0,0,1439104265,0.2
200,8,14,5,2,187,8,backpack,4,visualRecollection,name,CFS,go,present,NA,30,862982.451033659,862982.561023007,Return,NO RESPONSE,0.00535838410723954,,10,1,1,0,0,1439104265,0.2
200,8,14,5,2,187,8,backpack,4,visualRecollection,noise,CFS,go,present,\ENTER,4,863032.222181875,863036.234687388,OK,NO RESPONSE,NaN,,10,1,1,0,0,1439104265,0.2
200,8,14,5,2,187,8,backpack,4,visualRecollection,noise,CFS,go,present,\ENTER,4,863037.445412065,863037.815653412,CAUGHT,Return,0.275583401904441,,10,1,2,0,0,1439104265,0.2
200,8,14,5,2,187,8,backpack,4,visualRecollection,study,CFS,go,present,j,NaN,862935.461551209,862935.831779577,CAUGHT,j,0.274453891208395,,4,0.6,1,0,0,1439104265,0.2
200,8,14,5,2,187,8,backpack,4,visualRecollection,study,CFS,go,present,j,NaN,862964.109494621,862964.479732346,CAUGHT,j,0.274531465838663,,4,0.6,2,0,0,1439104265,0.2
200,8,14,5,4,34,9,bandana,3,visualRecollection,name,CFS,go,present,NA,30,862982.701076597,862982.811203889,Return,NO RESPONSE,0.00547791551798582,,9,1,1,0,0,1439104265,0.2
200,8,14,5,4,34,9,bandana,3,visualRecollection,noise,CFS,go,present,\ENTER,4,863039.09646631,863043.108998083,OK,NO RESPONSE,NaN,,3,1,1,0,0,1439104265,0.2
200,8,14,5,4,34,9,bandana,3,visualRecollection,noise,CFS,go,present,\ENTER,4,863044.319754755,863044.689956561,CAUGHT,Return,0.275724364444613,,3,1,2,0,0,1439104265,0.2
200,8,14,5,4,34,9,bandana,3,visualRecollection,study,CFS,go,present,j,NaN,862937.142592121,862937.512806001,CAUGHT,j,0.2745685930131,,4,0.6,1,0,0,1439104265,0.2
200,8,14,5,4,34,9,bandana,3,visualRecollection,study,CFS,go,present,j,NaN,862965.800555338,862966.170762878,CAUGHT,j,0.274624132900499,,4,0.6,2,0,0,1439104265,0.2
200,8,14,5,197,194,10,pipe,16,visualRecollection,name,Not Studied,go,absent,NA,30,862982.851361887,862982.861258236,OK,NO RESPONSE,NaN,,3,0,1,0,0,1439104265,0.2
200,8,14,5,197,194,10,pipe,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,863045.862902094,863045.870705739,OK,NO RESPONSE,NaN,,8,1,1,0,0,1439104265,0.2
200,8,14,5,197,194,10,pipe,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,863047.071468566,863047.441729232,CAUGHT,Return,0.27563622512389,,8,1,2,0,0,1439104265,0.2
200,8,14,5,197,194,10,pipe,16,visualRecollection,study,Not Studied,go,absent,f,NaN,862938.823649937,862939.193869552,OK,f,0.274452080135234,,11,0,1,0,0,1439104265,0.2
200,8,14,5,197,194,10,pipe,16,visualRecollection,study,Not Studied,go,absent,f,NaN,862967.481250938,862967.851498322,OK,f,0.274508827365935,,11,0,2,0,0,1439104265,0.2
200,8,14,5,13,16,11,binder,14,visualRecollection,name,Not Studied,nogo,present,NA,30,862983.001320278,862983.111377239,Return,NO RESPONSE,0.00549904489889741,,10,1,1,0,0,1439104265,0.2
200,8,14,5,13,16,11,binder,14,visualRecollection,noise,Not Studied,nogo,present,z,4,863048.722503191,863052.735008402,OK,NO RESPONSE,NaN,,3,0,1,0,0,1439104265,0.2
200,8,14,5,13,16,11,binder,14,visualRecollection,noise,Not Studied,nogo,present,z,4,863053.94576598,863063.331640275,OK,NO RESPONSE,NaN,,3,0,2,0,0,1439104265,0.2
200,8,14,5,13,16,11,binder,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,862940.504718318,862940.87491137,OK,f,0.274523617816158,,4,0,1,0,0,1439104265,0.2
200,8,14,5,13,16,11,binder,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,862969.162665838,862969.532889075,OK,f,0.27453056036029,,4,0,2,0,0,1439104265,0.2
200,8,14,5,58,74,12,cd,9,visualRecollection,name,CFS,nogo,absent,NA,30,862983.15033419,862983.161415287,OK,NO RESPONSE,NaN,,1,0,1,0,0,1439104265,0.2
200,8,14,5,58,74,12,cd,9,visualRecollection,noise,CFS,nogo,absent,z,4,863064.51597509,863064.522403521,OK,NO RESPONSE,NaN,,10,0,1,0,0,1439104265,0.2
200,8,14,5,58,74,12,cd,9,visualRecollection,noise,CFS,nogo,absent,z,4,863065.723165745,863075.109060565,OK,NO RESPONSE,NaN,,10,0,2,0,0,1439104265,0.2
200,8,14,5,58,74,12,cd,9,visualRecollection,study,CFS,nogo,absent,j,NaN,862942.185754099,862942.555968583,CAUGHT,j,0.274483472225256,,7,0.6,1,0,0,1439104265,0.2
200,8,14,5,58,74,12,cd,9,visualRecollection,study,CFS,nogo,absent,j,NaN,862970.843724258,862971.213950513,CAUGHT,j,0.274286668165587,,7,0.6,2,0,0,1439104265,0.2
200,8,14,5,139,14,13,bobby pin,6,visualRecollection,name,CFS,go,absent,NA,30,862983.1991567,862983.211448807,OK,NO RESPONSE,NaN,,5,0,1,0,0,1439104265,0.2
200,8,14,5,139,14,13,bobby pin,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,863076.292309638,863076.299774007,OK,NO RESPONSE,NaN,,9,1,1,0,0,1439104265,0.2
200,8,14,5,139,14,13,bobby pin,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,863077.500184579,863077.870431058,CAUGHT,Return,0.275692066759802,,9,1,2,0,0,1439104265,0.2
200,8,14,5,139,14,13,bobby pin,6,visualRecollection,study,CFS,go,absent,j,NaN,862943.866807086,862944.237044509,CAUGHT,j,0.274397143977694,,1,0.6,1,0,0,1439104265,0.2
200,8,14,5,139,14,13,bobby pin,6,visualRecollection,study,CFS,go,absent,j,NaN,862972.524725931,862972.894998369,CAUGHT,j,0.274507016292773,,1,0.6,2,0,0,1439104265,0.2
200,8,14,5,128,143,14,pfd,11,visualRecollection,name,Not Studied,go,present,NA,30,862983.361555706,862983.471624138,Return,NO RESPONSE,0.00536653411109,,8,1,1,0,0,1439104265,0.2
200,8,14,5,128,143,14,pfd,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,863079.151574478,863083.164091159,OK,NO RESPONSE,NaN,,4,1,1,0,0,1439104265,0.2
200,8,14,5,128,143,14,pfd,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,863084.374841191,863084.74504511,CAUGHT,Return,0.275539332302287,,4,1,2,0,0,1439104265,0.2
200,8,14,5,128,143,14,pfd,11,visualRecollection,study,Not Studied,go,present,f,NaN,862945.547877278,862945.918072443,OK,f,0.27448709437158,,7,0,1,0,0,1439104265,0.2
200,8,14,5,128,143,14,pfd,11,visualRecollection,study,Not Studied,go,present,f,NaN,862974.205819667,862974.576035357,OK,f,0.27461809583474,,7,0,2,0,0,1439104265,0.2
200,8,14,5,8,153,15,bed,15,visualRecollection,name,Not Studied,go,absent,NA,30,862983.497473693,862983.501631935,OK,NO RESPONSE,NaN,,11,0,1,0,0,1439104265,0.2
200,8,14,5,8,153,15,bed,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,863085.917307865,863085.925793684,OK,NO RESPONSE,NaN,,3,1,1,0,0,1439104265,0.2
200,8,14,5,8,153,15,bed,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,863087.126544135,863087.496796953,CAUGHT,Return,0.275603323825635,,3,1,2,0,0,1439104265,0.2
200,8,14,5,8,153,15,bed,15,visualRecollection,study,Not Studied,go,absent,f,NaN,862947.228926944,862947.599153803,OK,f,0.274398049572483,,10,0,1,0,0,1439104265,0.2
200,8,14,5,8,153,15,bed,15,visualRecollection,study,Not Studied,go,absent,f,NaN,862975.886863899,862976.257097399,OK,f,0.274419178836979,,10,0,2,0,0,1439104265,0.2
200,8,14,5,183,185,16,microphone,13,visualRecollection,name,Not Studied,go,present,NA,30,862983.641740159,862983.751780519,Return,NO RESPONSE,0.00547519896645099,,8,1,1,0,0,1439104265,0.2
200,8,14,5,183,185,16,microphone,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,863088.777604719,863092.790093932,OK,NO RESPONSE,NaN,,4,1,1,0,0,1439104265,0.2
200,8,14,5,183,185,16,microphone,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,863093.990877888,863094.361092371,CAUGHT,Return,0.275624754955061,,4,1,2,0,0,1439104265,0.2
200,8,14,5,183,185,16,microphone,13,visualRecollection,study,Not Studied,go,present,f,NaN,862948.909967555,862949.280209506,OK,f,0.274591835215688,,7,0,1,0,0,1439104265,0.2
200,8,14,5,183,185,16,microphone,13,visualRecollection,study,Not Studied,go,present,f,NaN,862977.567982169,862977.938109032,OK,f,0.274598995805718,,7,0,2,0,0,1439104265,0.2
200,8,14,5,133,192,17,guitar,8,visualRecollection,name,CFS,go,absent,NA,30,862983.788944197,862983.801841507,OK,NO RESPONSE,NaN,,2,0,1,0,0,1439104265,0.2
200,8,14,5,133,192,17,guitar,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,863095.533822084,863095.541812572,OK,NO RESPONSE,NaN,,9,1,1,0,0,1439104265,0.2
200,8,14,5,133,192,17,guitar,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,863096.742597434,863097.112827613,CAUGHT,Return,0.275605134898797,,9,1,2,0,0,1439104265,0.2
200,8,14,5,133,192,17,guitar,8,visualRecollection,study,CFS,go,absent,j,NaN,862950.59103352,862950.961248909,CAUGHT,j,0.274605116457678,,2,0.6,1,0,0,1439104265,0.2
200,8,14,5,133,192,17,guitar,8,visualRecollection,study,CFS,go,absent,j,NaN,862979.248991605,862979.619213937,CAUGHT,j,0.274351867032237,,2,0.6,2,0,0,1439104265,0.2
