participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
1,3,0.6,right,\LEFT,18,150,0.6,868715.765828689,NaN,NaN
1,3,0.6,right,\LEFT,18,151,0.6,868715.86083882,NaN,NaN
1,3,0.6,right,\LEFT,18,152,0.6,868715.955848952,NaN,NaN
1,3,0.6,right,\LEFT,18,153,0.6,868716.050859083,NaN,NaN
1,3,0.6,right,\LEFT,18,154,0.6,868716.145869215,NaN,NaN
1,3,0.6,right,\LEFT,18,155,0.6,868716.240879346,NaN,NaN
1,3,0.6,right,\LEFT,18,156,0.6,868716.335889478,NaN,NaN
1,3,0.6,right,\LEFT,18,157,0.6,868716.430899609,NaN,NaN
1,3,0.6,right,\LEFT,18,158,0.6,868716.52590974,NaN,NaN
1,3,0.6,right,\LEFT,18,159,0.6,868716.620919872,NaN,NaN
1,3,0.6,right,\LEFT,18,160,0.6,868716.715930003,NaN,NaN
1,3,0.6,right,\LEFT,18,161,0.6,868716.810940135,NaN,NaN
1,3,0.6,right,\LEFT,18,162,0.6,868716.905950266,NaN,NaN
1,3,0.6,right,\LEFT,18,163,0.6,868717.000960398,NaN,NaN
1,3,0.6,right,\LEFT,18,164,0.6,868717.095970529,NaN,NaN
1,3,0.6,right,\LEFT,18,165,0.6,868717.190980661,NaN,NaN
1,3,0.6,right,\LEFT,18,166,0.6,868717.285990792,NaN,NaN
1,3,0.6,right,\LEFT,18,167,0.6,868717.381000924,NaN,NaN
1,3,0.6,right,\LEFT,18,168,0.6,868717.476011055,NaN,NaN
1,3,0.6,right,\LEFT,18,169,0.6,868717.571021187,NaN,NaN
1,3,0.6,right,\LEFT,18,170,0.6,868717.666031318,NaN,NaN
1,3,0.6,right,\LEFT,18,171,0.6,868717.76104145,NaN,NaN
1,3,0.6,right,\LEFT,18,172,0.6,868717.856051581,NaN,NaN
1,3,0.6,right,\LEFT,18,173,0.6,868717.951061713,NaN,NaN
1,3,0.6,right,\LEFT,18,174,0.6,868718.046071844,NaN,NaN
1,3,0.6,right,\LEFT,18,175,0.6,868718.141081976,NaN,NaN
1,3,0.6,right,\LEFT,18,176,0.6,868718.236092107,NaN,NaN
1,3,0.6,right,\LEFT,18,177,0.6,868718.331102239,NaN,NaN
1,3,0.6,right,\LEFT,18,178,0.6,868718.42611237,NaN,NaN
1,3,0.6,right,\LEFT,18,179,0.6,868718.521122502,NaN,NaN
1,3,0.6,right,\LEFT,18,180,0.6,868718.616132633,NaN,NaN
1,3,0.6,right,\LEFT,18,181,0.6,868718.711142765,NaN,NaN
1,3,0.6,right,\LEFT,18,182,0.6,868718.806152896,NaN,NaN
1,3,0.6,right,\LEFT,18,183,0.6,868718.901163028,NaN,NaN
1,3,0.6,right,\LEFT,18,184,0.6,868718.996173159,NaN,NaN
1,3,0.6,right,\LEFT,18,185,0.6,868719.091183291,NaN,NaN
1,3,0.6,right,\LEFT,18,186,0.6,868719.186193422,NaN,NaN
1,3,0.6,right,\LEFT,18,187,0.6,868719.281203554,NaN,NaN
1,3,0.6,right,\LEFT,18,188,0.6,868719.376213685,NaN,NaN
1,3,0.6,right,\LEFT,18,189,0.6,868719.471223817,NaN,NaN
1,3,0.6,right,\LEFT,18,190,0.6,868719.566233948,NaN,NaN
1,3,0.6,right,\LEFT,18,191,0.6,868719.661244079,NaN,NaN
1,3,0.6,right,\LEFT,18,192,0.6,868719.756254211,NaN,NaN
1,3,0.6,right,\LEFT,18,193,0.6,868719.851264343,NaN,NaN
1,3,0.6,right,\LEFT,18,194,0.6,868719.946274474,NaN,NaN
1,3,0.6,right,\LEFT,18,195,0.6,868720.041284606,NaN,NaN
1,3,0.6,right,\LEFT,18,196,0.6,868720.136294737,NaN,NaN
1,3,0.6,right,\LEFT,18,197,0.6,868720.231304868,NaN,NaN
1,3,0.6,right,\LEFT,18,198,0.6,868720.326315,NaN,NaN
1,3,0.6,right,\LEFT,18,199,0.6,868720.421325131,NaN,NaN
1,3,0.6,right,\LEFT,18,200,0.6,868720.516335263,NaN,NaN
1,3,0.6,right,\LEFT,18,201,0.6,868720.611345394,NaN,NaN
1,3,0.6,right,\LEFT,18,202,0.6,868720.706355526,NaN,NaN
1,8,0.6,left,\RIGHT,19,1,0,868705.281590153,868705.281590153,-0.000478237983770669
1,8,0.6,left,\RIGHT,19,2,0,868705.376600284,868705.311600365,0.0195314876036718
1,8,0.6,left,\RIGHT,19,3,0,868705.471610416,868705.381665645,-0.000291865668259561
1,8,0.6,left,\RIGHT,19,4,0,868705.566620547,868705.481732987,-0.000229015131480992
1,8,0.6,left,\RIGHT,19,5,0,868705.661630679,868705.571774186,-0.000275421072728932
1,8,0.6,left,\RIGHT,19,6,0,868705.75664081,868705.671833982,-0.000236561289057136
1,8,0.6,left,\RIGHT,19,7,0,868705.851650942,868705.761889971,-0.00026063050609082
1,8,0.6,left,\RIGHT,19,8,0,868705.946661073,868705.861946447,0.00973985542077571
1,8,0.6,left,\RIGHT,19,9,0.015,868706.041671205,868705.952010285,-0.000252782483585179
1,8,0.6,left,\RIGHT,19,10,0.03,868706.136681336,868706.052109622,0.00978271767962724
1,8,0.6,left,\RIGHT,19,11,0.045,868706.231691468,868706.142163197,-0.000263045309111476
1,8,0.6,left,\RIGHT,19,12,0.06,868706.326701599,868706.24222903,0.00974921276792884
1,8,0.6,left,\RIGHT,19,13,0.075,868706.421711731,868706.332282303,-0.000263347174040973
1,8,0.6,left,\RIGHT,19,14,0.09,868706.516721862,868706.432318555,0.00971963175106794
1,8,0.6,left,\RIGHT,19,15,0.105,868706.611731994,868706.52240986,-0.000225314404815435
1,8,0.6,left,\RIGHT,19,16,0.12,868706.706742125,868706.622447923,0.0097214428242296
1,8,0.6,left,\RIGHT,19,17,0.135,868706.801752257,868706.712505724,-0.000258819432929158
1,8,0.6,left,\RIGHT,19,18,0.15,868706.896762388,868706.812581819,0.00975947547703981
1,8,0.6,left,\RIGHT,19,19,0.165,868706.99177252,868706.902608832,-0.000289607793092728
1,8,0.6,left,\RIGHT,19,20,0.18,868707.086782651,868707.002683116,0.00975766440387815
1,8,0.6,left,\RIGHT,19,21,0.195,868707.181792783,868707.092763253,-0.000236482825130224
1,8,0.6,left,\RIGHT,19,22,0.21,868707.276802914,868707.182850333,-0.000229540280997753
1,8,0.6,left,\RIGHT,19,23,0.225,868707.371813046,868707.282862437,-0.000284253037534654
1,8,0.6,left,\RIGHT,19,24,0.24,868707.466823177,868707.372937141,-0.000241916044615209
1,8,0.6,left,\RIGHT,19,25,0.255,868707.561833309,868707.472962828,-0.000270670047029853
1,8,0.6,left,\RIGHT,19,26,0.27,868707.65684344,868707.563016403,-0.000263045309111476
1,8,0.6,left,\RIGHT,19,27,0.285,868707.751853572,868707.663118156,-0.000194604624994099
1,8,0.6,left,\RIGHT,19,28,0.3,868707.846863703,868707.753171429,-0.000263347057625651
1,8,0.6,left,\RIGHT,19,29,0.315,868707.941873835,868707.853200738,-0.00026704790070653
1,8,0.6,left,\RIGHT,19,30,0.33,868708.036883966,868707.943256426,-0.000260932371020317
1,8,0.6,left,\RIGHT,19,31,0.345,868708.131894098,868708.043359084,-0.000193699030205607
1,8,0.6,left,\RIGHT,19,32,0.36,868708.226904229,868708.133415677,-0.000260026892647147
1,8,0.6,left,\RIGHT,19,33,0.375,868708.321914361,868708.233474869,-0.00023716501891613
1,8,0.6,left,\RIGHT,19,34,0.39,868708.416924492,868708.333544626,0.00975313677918166
1,8,0.6,left,\RIGHT,19,35,0.405,868708.511934624,868708.423577977,-0.000283269095234573
1,8,0.6,left,\RIGHT,19,36,0.42,868708.606944755,868708.5136231,-0.00027149694506079
1,8,0.6,left,\RIGHT,19,37,0.435,868708.701954887,868708.61371791,-0.00020154716912657
1,8,0.6,left,\RIGHT,19,38,0.45,868708.796965018,868708.703758506,-0.000276024686172605
1,8,0.6,left,\RIGHT,19,39,0.465,868708.89197515,NaN,NaN
1,8,0.6,left,\RIGHT,19,40,0.48,868708.986985281,NaN,NaN
1,8,0.6,left,\RIGHT,19,41,0.495,868709.081995412,NaN,NaN
1,8,0.6,left,\RIGHT,19,42,0.51,868709.177005544,NaN,NaN
1,8,0.6,left,\RIGHT,19,43,0.525,868709.272015675,NaN,NaN
1,8,0.6,left,\RIGHT,19,44,0.54,868709.367025807,NaN,NaN
1,8,0.6,left,\RIGHT,19,45,0.555,868709.462035938,NaN,NaN
1,8,0.6,left,\RIGHT,19,46,0.57,868709.55704607,NaN,NaN
1,8,0.6,left,\RIGHT,19,47,0.585,868709.652056201,NaN,NaN
1,8,0.6,left,\RIGHT,19,48,0.6,868709.747066333,NaN,NaN
1,8,0.6,left,\RIGHT,19,49,0.6,868709.842076464,NaN,NaN
1,8,0.6,left,\RIGHT,19,50,0.6,868709.937086596,NaN,NaN
1,8,0.6,left,\RIGHT,19,51,0.6,868710.032096727,NaN,NaN
1,8,0.6,left,\RIGHT,19,52,0.6,868710.127106859,NaN,NaN
1,8,0.6,left,\RIGHT,19,53,0.6,868710.22211699,NaN,NaN
1,8,0.6,left,\RIGHT,19,54,0.6,868710.317127122,NaN,NaN
1,8,0.6,left,\RIGHT,19,55,0.6,868710.412137253,NaN,NaN
1,8,0.6,left,\RIGHT,19,56,0.6,868710.507147385,NaN,NaN
1,8,0.6,left,\RIGHT,19,57,0.6,868710.602157516,NaN,NaN
1,8,0.6,left,\RIGHT,19,58,0.6,868710.697167648,NaN,NaN
1,8,0.6,left,\RIGHT,19,59,0.6,868710.792177779,NaN,NaN
1,8,0.6,left,\RIGHT,19,60,0.6,868710.887187911,NaN,NaN
1,8,0.6,left,\RIGHT,19,61,0.6,868710.982198042,NaN,NaN
1,8,0.6,left,\RIGHT,19,62,0.6,868711.077208174,NaN,NaN
1,8,0.6,left,\RIGHT,19,63,0.6,868711.172218305,NaN,NaN
1,8,0.6,left,\RIGHT,19,64,0.6,868711.267228437,NaN,NaN
1,8,0.6,left,\RIGHT,19,65,0.6,868711.362238568,NaN,NaN
1,8,0.6,left,\RIGHT,19,66,0.6,868711.4572487,NaN,NaN
1,8,0.6,left,\RIGHT,19,67,0.6,868711.552258831,NaN,NaN
1,8,0.6,left,\RIGHT,19,68,0.6,868711.647268963,NaN,NaN
1,8,0.6,left,\RIGHT,19,69,0.6,868711.742279094,NaN,NaN
1,8,0.6,left,\RIGHT,19,70,0.6,868711.837289226,NaN,NaN
1,8,0.6,left,\RIGHT,19,71,0.6,868711.932299357,NaN,NaN
1,8,0.6,left,\RIGHT,19,72,0.6,868712.027309489,NaN,NaN
1,8,0.6,left,\RIGHT,19,73,0.6,868712.12231962,NaN,NaN
1,8,0.6,left,\RIGHT,19,74,0.6,868712.217329752,NaN,NaN
1,8,0.6,left,\RIGHT,19,75,0.6,868712.312339883,NaN,NaN
1,8,0.6,left,\RIGHT,19,76,0.6,868712.407350015,NaN,NaN
1,8,0.6,left,\RIGHT,19,77,0.6,868712.502360146,NaN,NaN
1,8,0.6,left,\RIGHT,19,78,0.6,868712.597370278,NaN,NaN
1,8,0.6,left,\RIGHT,19,79,0.6,868712.692380409,NaN,NaN
1,8,0.6,left,\RIGHT,19,80,0.6,868712.78739054,NaN,NaN
1,8,0.6,left,\RIGHT,19,81,0.6,868712.882400672,NaN,NaN
1,8,0.6,left,\RIGHT,19,82,0.6,868712.977410803,NaN,NaN
1,8,0.6,left,\RIGHT,19,83,0.6,868713.072420935,NaN,NaN
1,8,0.6,left,\RIGHT,19,84,0.6,868713.167431066,NaN,NaN
1,8,0.6,left,\RIGHT,19,85,0.6,868713.262441198,NaN,NaN
1,8,0.6,left,\RIGHT,19,86,0.6,868713.357451329,NaN,NaN
1,8,0.6,left,\RIGHT,19,87,0.6,868713.452461461,NaN,NaN
1,8,0.6,left,\RIGHT,19,88,0.6,868713.547471592,NaN,NaN
1,8,0.6,left,\RIGHT,19,89,0.6,868713.642481724,NaN,NaN
1,8,0.6,left,\RIGHT,19,90,0.6,868713.737491855,NaN,NaN
1,8,0.6,left,\RIGHT,19,91,0.6,868713.832501987,NaN,NaN
1,8,0.6,left,\RIGHT,19,92,0.6,868713.927512118,NaN,NaN
1,8,0.6,left,\RIGHT,19,93,0.6,868714.02252225,NaN,NaN
1,8,0.6,left,\RIGHT,19,94,0.6,868714.117532381,NaN,NaN
1,8,0.6,left,\RIGHT,19,95,0.6,868714.212542513,NaN,NaN
1,8,0.6,left,\RIGHT,19,96,0.6,868714.307552644,NaN,NaN
1,8,0.6,left,\RIGHT,19,97,0.6,868714.402562776,NaN,NaN
1,8,0.6,left,\RIGHT,19,98,0.6,868714.497572907,NaN,NaN
1,8,0.6,left,\RIGHT,19,99,0.6,868714.592583039,NaN,NaN
1,8,0.6,left,\RIGHT,19,100,0.6,868714.68759317,NaN,NaN
1,8,0.6,left,\RIGHT,19,101,0.6,868714.782603302,NaN,NaN
1,8,0.6,left,\RIGHT,19,102,0.6,868714.877613433,NaN,NaN
1,8,0.6,left,\RIGHT,19,103,0.6,868714.972623565,NaN,NaN
1,8,0.6,left,\RIGHT,19,104,0.6,868715.067633696,NaN,NaN
1,8,0.6,left,\RIGHT,19,105,0.6,868715.162643828,NaN,NaN
1,8,0.6,left,\RIGHT,19,106,0.6,868715.257653959,NaN,NaN
1,8,0.6,left,\RIGHT,19,107,0.6,868715.352664091,NaN,NaN
1,8,0.6,left,\RIGHT,19,108,0.6,868715.447674222,NaN,NaN
1,8,0.6,left,\RIGHT,19,109,0.6,868715.542684354,NaN,NaN
1,8,0.6,left,\RIGHT,19,110,0.6,868715.637694485,NaN,NaN
1,8,0.6,left,\RIGHT,19,111,0.6,868715.732704617,NaN,NaN
1,8,0.6,left,\RIGHT,19,112,0.6,868715.827714748,NaN,NaN
1,8,0.6,left,\RIGHT,19,113,0.6,868715.92272488,NaN,NaN
1,8,0.6,left,\RIGHT,19,114,0.6,868716.017735011,NaN,NaN
1,8,0.6,left,\RIGHT,19,115,0.6,868716.112745143,NaN,NaN
1,8,0.6,left,\RIGHT,19,116,0.6,868716.207755274,NaN,NaN
1,8,0.6,left,\RIGHT,19,117,0.6,868716.302765406,NaN,NaN
1,8,0.6,left,\RIGHT,19,118,0.6,868716.397775537,NaN,NaN
1,8,0.6,left,\RIGHT,19,119,0.6,868716.492785668,NaN,NaN
1,8,0.6,left,\RIGHT,19,120,0.6,868716.5877958,NaN,NaN
1,8,0.6,left,\RIGHT,19,121,0.6,868716.682805931,NaN,NaN
1,8,0.6,left,\RIGHT,19,122,0.6,868716.777816063,NaN,NaN
1,8,0.6,left,\RIGHT,19,123,0.6,868716.872826194,NaN,NaN
1,8,0.6,left,\RIGHT,19,124,0.6,868716.967836326,NaN,NaN
1,8,0.6,left,\RIGHT,19,125,0.6,868717.062846457,NaN,NaN
1,8,0.6,left,\RIGHT,19,126,0.6,868717.157856589,NaN,NaN
1,8,0.6,left,\RIGHT,19,127,0.6,868717.25286672,NaN,NaN
1,8,0.6,left,\RIGHT,19,128,0.6,868717.347876852,NaN,NaN
1,8,0.6,left,\RIGHT,19,129,0.6,868717.442886983,NaN,NaN
1,8,0.6,left,\RIGHT,19,130,0.6,868717.537897115,NaN,NaN
1,8,0.6,left,\RIGHT,19,131,0.6,868717.632907246,NaN,NaN
1,8,0.6,left,\RIGHT,19,132,0.6,868717.727917378,NaN,NaN
1,8,0.6,left,\RIGHT,19,133,0.6,868717.822927509,NaN,NaN
1,8,0.6,left,\RIGHT,19,134,0.6,868717.917937641,NaN,NaN
1,8,0.6,left,\RIGHT,19,135,0.6,868718.012947772,NaN,NaN
1,8,0.6,left,\RIGHT,19,136,0.6,868718.107957904,NaN,NaN
1,8,0.6,left,\RIGHT,19,137,0.6,868718.202968035,NaN,NaN
1,8,0.6,left,\RIGHT,19,138,0.6,868718.297978167,NaN,NaN
1,8,0.6,left,\RIGHT,19,139,0.6,868718.392988298,NaN,NaN
1,8,0.6,left,\RIGHT,19,140,0.6,868718.48799843,NaN,NaN
1,8,0.6,left,\RIGHT,19,141,0.6,868718.583008561,NaN,NaN
1,8,0.6,left,\RIGHT,19,142,0.6,868718.678018693,NaN,NaN
1,8,0.6,left,\RIGHT,19,143,0.6,868718.773028824,NaN,NaN
1,8,0.6,left,\RIGHT,19,144,0.6,868718.868038956,NaN,NaN
1,8,0.6,left,\RIGHT,19,145,0.6,868718.963049087,NaN,NaN
1,8,0.6,left,\RIGHT,19,146,0.6,868719.058059219,NaN,NaN
1,8,0.6,left,\RIGHT,19,147,0.6,868719.15306935,NaN,NaN
1,8,0.6,left,\RIGHT,19,148,0.6,868719.248079482,NaN,NaN
1,8,0.6,left,\RIGHT,19,149,0.6,868719.343089613,NaN,NaN
1,8,0.6,left,\RIGHT,19,150,0.6,868719.438099745,NaN,NaN
1,8,0.6,left,\RIGHT,19,151,0.6,868719.533109876,NaN,NaN
1,8,0.6,left,\RIGHT,19,152,0.6,868719.628120008,NaN,NaN
1,8,0.6,left,\RIGHT,19,153,0.6,868719.723130139,NaN,NaN
1,8,0.6,left,\RIGHT,19,154,0.6,868719.818140271,NaN,NaN
1,8,0.6,left,\RIGHT,19,155,0.6,868719.913150402,NaN,NaN
1,8,0.6,left,\RIGHT,19,156,0.6,868720.008160534,NaN,NaN
1,8,0.6,left,\RIGHT,19,157,0.6,868720.103170665,NaN,NaN
1,8,0.6,left,\RIGHT,19,158,0.6,868720.198180796,NaN,NaN
1,8,0.6,left,\RIGHT,19,159,0.6,868720.293190928,NaN,NaN
1,8,0.6,left,\RIGHT,19,160,0.6,868720.388201059,NaN,NaN
1,8,0.6,left,\RIGHT,19,161,0.6,868720.483211191,NaN,NaN
1,8,0.6,left,\RIGHT,19,162,0.6,868720.578221322,NaN,NaN
1,8,0.6,left,\RIGHT,19,163,0.6,868720.673231454,NaN,NaN
1,8,0.6,left,\RIGHT,19,164,0.6,868720.768241585,NaN,NaN
1,8,0.6,left,\RIGHT,19,165,0.6,868720.863251717,NaN,NaN
1,8,0.6,left,\RIGHT,19,166,0.6,868720.958261848,NaN,NaN
1,8,0.6,left,\RIGHT,19,167,0.6,868721.05327198,NaN,NaN
1,8,0.6,left,\RIGHT,19,168,0.6,868721.148282111,NaN,NaN
1,8,0.6,left,\RIGHT,19,169,0.6,868721.243292243,NaN,NaN
1,8,0.6,left,\RIGHT,19,170,0.6,868721.338302374,NaN,NaN
1,8,0.6,left,\RIGHT,19,171,0.6,868721.433312506,NaN,NaN
1,8,0.6,left,\RIGHT,19,172,0.6,868721.528322637,NaN,NaN
1,8,0.6,left,\RIGHT,19,173,0.6,868721.623332769,NaN,NaN
1,8,0.6,left,\RIGHT,19,174,0.6,868721.7183429,NaN,NaN
1,8,0.6,left,\RIGHT,19,175,0.6,868721.813353032,NaN,NaN
1,8,0.6,left,\RIGHT,19,176,0.6,868721.908363163,NaN,NaN
1,8,0.6,left,\RIGHT,19,177,0.6,868722.003373295,NaN,NaN
1,8,0.6,left,\RIGHT,19,178,0.6,868722.098383426,NaN,NaN
1,8,0.6,left,\RIGHT,19,179,0.6,868722.193393558,NaN,NaN
1,8,0.6,left,\RIGHT,19,180,0.6,868722.288403689,NaN,NaN
1,8,0.6,left,\RIGHT,19,181,0.6,868722.383413821,NaN,NaN
1,8,0.6,left,\RIGHT,19,182,0.6,868722.478423952,NaN,NaN
1,8,0.6,left,\RIGHT,19,183,0.6,868722.573434084,NaN,NaN
1,8,0.6,left,\RIGHT,19,184,0.6,868722.668444215,NaN,NaN
1,8,0.6,left,\RIGHT,19,185,0.6,868722.763454347,NaN,NaN
1,8,0.6,left,\RIGHT,19,186,0.6,868722.858464478,NaN,NaN
1,8,0.6,left,\RIGHT,19,187,0.6,868722.95347461,NaN,NaN
1,8,0.6,left,\RIGHT,19,188,0.6,868723.048484741,NaN,NaN
1,8,0.6,left,\RIGHT,19,189,0.6,868723.143494872,NaN,NaN
1,8,0.6,left,\RIGHT,19,190,0.6,868723.238505004,NaN,NaN
1,8,0.6,left,\RIGHT,19,191,0.6,868723.333515136,NaN,NaN
1,8,0.6,left,\RIGHT,19,192,0.6,868723.428525267,NaN,NaN
1,8,0.6,left,\RIGHT,19,193,0.6,868723.523535399,NaN,NaN
1,8,0.6,left,\RIGHT,19,194,0.6,868723.61854553,NaN,NaN
1,8,0.6,left,\RIGHT,19,195,0.6,868723.713555662,NaN,NaN
1,8,0.6,left,\RIGHT,19,196,0.6,868723.808565793,NaN,NaN
1,8,0.6,left,\RIGHT,19,197,0.6,868723.903575924,NaN,NaN
1,8,0.6,left,\RIGHT,19,198,0.6,868723.998586056,NaN,NaN
1,8,0.6,left,\RIGHT,19,199,0.6,868724.093596187,NaN,NaN
1,8,0.6,left,\RIGHT,19,200,0.6,868724.188606319,NaN,NaN
1,8,0.6,left,\RIGHT,19,201,0.6,868724.28361645,NaN,NaN
1,8,0.6,left,\RIGHT,19,202,0.6,868724.378626582,NaN,NaN
1,9,0.6,left,\LEFT,20,1,0,868710.19473706,868710.19473706,-0.00043145171366632
1,9,0.6,left,\LEFT,20,2,0,868710.289747191,868710.224726142,0.0195103583391756
1,9,0.6,left,\LEFT,20,3,0,868710.384757323,868710.294754295,-0.000328992842696607
1,9,0.6,left,\LEFT,20,4,0,868710.479767454,868710.394834013,-0.000216639484278858
1,9,0.6,left,\LEFT,20,5,0,868710.574777586,868710.484885173,-0.000265460112132132
1,9,0.6,left,\LEFT,20,6,0,868710.669787717,868710.584916595,-0.000264934846200049
1,9,0.6,left,\LEFT,20,7,0,868710.764797849,868710.674970472,-0.000262743444181979
1,9,0.6,left,\LEFT,20,8,0,868710.85980798,868710.775069206,-0.00019762315787375
1,9,0.6,left,\LEFT,20,9,0,868710.954818112,868710.865082031,-0.000303794629871845
1,9,0.6,left,\LEFT,20,10,0.015,868711.049828243,868710.965178954,0.00978030299302191
1,9,0.6,left,\LEFT,20,11,0.03,868711.144838375,868711.055246716,-0.000248858472332358
1,9,0.6,left,\LEFT,20,12,0.045,868711.239848506,868711.155309228,0.00974589237011969
1,9,0.6,left,\LEFT,20,13,0.06,868711.334858638,868711.245343485,-0.000282363500446081
1,9,0.6,left,\LEFT,20,14,0.075,868711.429868769,868711.345362833,0.00970272836275399
1,9,0.6,left,\LEFT,20,15,0.09,868711.524878901,868711.435458969,-0.000220484915189445
1,9,0.6,left,\LEFT,20,16,0.105,868711.619889032,868711.535506087,0.00973049819003791
1,9,0.6,left,\LEFT,20,17,0.12,868711.714899164,868711.625601317,-0.000221390393562615
1,9,0.6,left,\LEFT,20,18,0.135,868711.809909295,868711.725644511,0.00972657417878509
1,9,0.6,left,\LEFT,20,19,0.15,868711.904919427,868711.815684502,-0.000276628416031599
1,9,0.6,left,\LEFT,20,20,0.165,868711.999929558,868711.915766937,0.00976581429131329
1,9,0.6,left,\LEFT,20,21,0.18,868712.09493969,868712.005838321,-0.000245236326009035
1,9,0.6,left,\LEFT,20,22,0.195,868712.189949821,868712.105870045,0.00971510400995612
1,9,0.6,left,\LEFT,20,23,0.21,868712.284959952,868712.195925129,-0.00026153598446399
1,9,0.6,left,\LEFT,20,24,0.225,868712.379970084,868712.286000135,-0.000241614179685712
1,9,0.6,left,\LEFT,20,25,0.24,868712.474980215,868712.386043329,-0.000253162928856909
1,9,0.6,left,\LEFT,20,26,0.255,868712.569990347,868712.476093282,-0.000266667455434799
1,9,0.6,left,\LEFT,20,27,0.27,868712.665000478,868712.576195034,-0.000194604624994099
1,9,0.6,left,\LEFT,20,28,0.285,868712.76001061,868712.666249816,-0.000261837849393487
1,9,0.6,left,\LEFT,20,29,0.3,868712.855020741,868712.766281842,-0.000264331349171698
1,9,0.6,left,\LEFT,20,30,0.315,868712.950030873,NaN,NaN
1,9,0.6,left,\LEFT,20,31,0.33,868713.045041004,NaN,NaN
1,9,0.6,left,\LEFT,20,32,0.345,868713.140051136,NaN,NaN
1,9,0.6,left,\LEFT,20,33,0.36,868713.235061267,NaN,NaN
1,9,0.6,left,\LEFT,20,34,0.375,868713.330071399,NaN,NaN
1,9,0.6,left,\LEFT,20,35,0.39,868713.42508153,NaN,NaN
1,9,0.6,left,\LEFT,20,36,0.405,868713.520091662,NaN,NaN
1,9,0.6,left,\LEFT,20,37,0.42,868713.615101793,NaN,NaN
1,9,0.6,left,\LEFT,20,38,0.435,868713.710111925,NaN,NaN
1,9,0.6,left,\LEFT,20,39,0.45,868713.805122056,NaN,NaN
1,9,0.6,left,\LEFT,20,40,0.465,868713.900132188,NaN,NaN
1,9,0.6,left,\LEFT,20,41,0.48,868713.995142319,NaN,NaN
1,9,0.6,left,\LEFT,20,42,0.495,868714.090152451,NaN,NaN
1,9,0.6,left,\LEFT,20,43,0.51,868714.185162582,NaN,NaN
1,9,0.6,left,\LEFT,20,44,0.525,868714.280172714,NaN,NaN
1,9,0.6,left,\LEFT,20,45,0.54,868714.375182845,NaN,NaN
1,9,0.6,left,\LEFT,20,46,0.555,868714.470192977,NaN,NaN
1,9,0.6,left,\LEFT,20,47,0.57,868714.565203108,NaN,NaN
1,9,0.6,left,\LEFT,20,48,0.585,868714.66021324,NaN,NaN
1,9,0.6,left,\LEFT,20,49,0.6,868714.755223371,NaN,NaN
1,9,0.6,left,\LEFT,20,50,0.6,868714.850233503,NaN,NaN
1,9,0.6,left,\LEFT,20,51,0.6,868714.945243634,NaN,NaN
1,9,0.6,left,\LEFT,20,52,0.6,868715.040253766,NaN,NaN
1,9,0.6,left,\LEFT,20,53,0.6,868715.135263897,NaN,NaN
1,9,0.6,left,\LEFT,20,54,0.6,868715.230274029,NaN,NaN
1,9,0.6,left,\LEFT,20,55,0.6,868715.32528416,NaN,NaN
1,9,0.6,left,\LEFT,20,56,0.6,868715.420294292,NaN,NaN
1,9,0.6,left,\LEFT,20,57,0.6,868715.515304423,NaN,NaN
1,9,0.6,left,\LEFT,20,58,0.6,868715.610314555,NaN,NaN
1,9,0.6,left,\LEFT,20,59,0.6,868715.705324686,NaN,NaN
1,9,0.6,left,\LEFT,20,60,0.6,868715.800334818,NaN,NaN
1,9,0.6,left,\LEFT,20,61,0.6,868715.895344949,NaN,NaN
1,9,0.6,left,\LEFT,20,62,0.6,868715.99035508,NaN,NaN
1,9,0.6,left,\LEFT,20,63,0.6,868716.085365212,NaN,NaN
1,9,0.6,left,\LEFT,20,64,0.6,868716.180375343,NaN,NaN
1,9,0.6,left,\LEFT,20,65,0.6,868716.275385475,NaN,NaN
1,9,0.6,left,\LEFT,20,66,0.6,868716.370395606,NaN,NaN
1,9,0.6,left,\LEFT,20,67,0.6,868716.465405738,NaN,NaN
1,9,0.6,left,\LEFT,20,68,0.6,868716.560415869,NaN,NaN
1,9,0.6,left,\LEFT,20,69,0.6,868716.655426001,NaN,NaN
1,9,0.6,left,\LEFT,20,70,0.6,868716.750436132,NaN,NaN
1,9,0.6,left,\LEFT,20,71,0.6,868716.845446264,NaN,NaN
1,9,0.6,left,\LEFT,20,72,0.6,868716.940456395,NaN,NaN
1,9,0.6,left,\LEFT,20,73,0.6,868717.035466527,NaN,NaN
1,9,0.6,left,\LEFT,20,74,0.6,868717.130476658,NaN,NaN
1,9,0.6,left,\LEFT,20,75,0.6,868717.22548679,NaN,NaN
1,9,0.6,left,\LEFT,20,76,0.6,868717.320496921,NaN,NaN
1,9,0.6,left,\LEFT,20,77,0.6,868717.415507053,NaN,NaN
1,9,0.6,left,\LEFT,20,78,0.6,868717.510517184,NaN,NaN
1,9,0.6,left,\LEFT,20,79,0.6,868717.605527316,NaN,NaN
1,9,0.6,left,\LEFT,20,80,0.6,868717.700537447,NaN,NaN
1,9,0.6,left,\LEFT,20,81,0.6,868717.795547579,NaN,NaN
1,9,0.6,left,\LEFT,20,82,0.6,868717.89055771,NaN,NaN
1,9,0.6,left,\LEFT,20,83,0.6,868717.985567842,NaN,NaN
