participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,seed,rt_robo
1,6,1,1,33,157,17,office chair,2,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,11,1,2,0,0,1438083672,0.2
1,6,1,1,33,157,17,office chair,2,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,7,0.6,1,0,0,1438083672,0.2
1,6,1,1,33,157,17,office chair,2,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,7,0.6,2,0,0,1438083672,0.2
1,7,1,1,16,13,1,book,14,visualRecollection,name,Not Studied,nogo,present,NA,30,NaN,NaN,,,NaN,,2,1,1,0,0,1438083672,0.2
1,7,1,1,16,13,1,book,14,visualRecollection,noise,Not Studied,nogo,present,z,4,NaN,NaN,,,NaN,,1,0,1,0,0,1438083672,0.2
1,7,1,1,16,13,1,book,14,visualRecollection,noise,Not Studied,nogo,present,z,4,NaN,NaN,,,NaN,,1,0,2,0,0,1438083672,0.2
1,7,1,1,16,13,1,book,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,NaN,NaN,,,NaN,,4,0,1,0,0,1438083672,0.2
1,7,1,1,16,13,1,book,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,NaN,NaN,,,NaN,,4,0,2,0,0,1438083672,0.2
1,7,1,1,66,95,2,wallet,17,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,7,0,1,0,0,1438083672,0.2
1,7,1,1,66,95,2,wallet,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,1,1,1,0,0,1438083672,0.2
1,7,1,1,66,95,2,wallet,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,1,1,2,0,0,1438083672,0.2
1,7,1,1,66,95,2,wallet,17,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,3,0,1,0,0,1438083672,0.2
1,7,1,1,66,95,2,wallet,17,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,3,0,2,0,0,1438083672,0.2
1,7,1,1,25,85,3,calculator,15,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,8,0,1,0,0,1438083672,0.2
1,7,1,1,25,85,3,calculator,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,7,1,1,0,0,1438083672,0.2
1,7,1,1,25,85,3,calculator,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,7,1,2,0,0,1438083672,0.2
1,7,1,1,25,85,3,calculator,15,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,2,0,1,0,0,1438083672,0.2
1,7,1,1,25,85,3,calculator,15,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,2,0,2,0,0,1438083672,0.2
1,7,1,1,47,31,4,dice,16,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,4,0,1,0,0,1438083672,0.2
1,7,1,1,47,31,4,dice,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,8,1,1,0,0,1438083672,0.2
1,7,1,1,47,31,4,dice,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,8,1,2,0,0,1438083672,0.2
1,7,1,1,47,31,4,dice,16,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,7,0,1,0,0,1438083672,0.2
1,7,1,1,47,31,4,dice,16,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,7,0,2,0,0,1438083672,0.2
1,7,1,1,150,156,5,eletric kettle,3,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,10,1,1,0,0,1438083672,0.2
1,7,1,1,150,156,5,eletric kettle,3,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,7,1,1,0,0,1438083672,0.2
1,7,1,1,150,156,5,eletric kettle,3,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,7,1,2,0,0,1438083672,0.2
1,7,1,1,150,156,5,eletric kettle,3,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,8,0.6,1,0,0,1438083672,0.2
1,7,1,1,150,156,5,eletric kettle,3,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,8,0.6,2,0,0,1438083672,0.2
1,7,1,1,166,129,6,nail,4,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,1,1,1,0,0,1438083672,0.2
1,7,1,1,166,129,6,nail,4,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,10,1,1,0,0,1438083672,0.2
1,7,1,1,166,129,6,nail,4,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,10,1,2,0,0,1438083672,0.2
1,7,1,1,166,129,6,nail,4,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,9,0.6,1,0,0,1438083672,0.2
1,7,1,1,166,129,6,nail,4,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,9,0.6,2,0,0,1438083672,0.2
1,7,1,1,159,162,7,crowbar,8,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,10,0,1,0,0,1438083672,0.2
1,7,1,1,159,162,7,crowbar,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,6,1,1,0,0,1438083672,0.2
1,7,1,1,159,162,7,crowbar,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,6,1,2,0,0,1438083672,0.2
1,7,1,1,159,162,7,crowbar,8,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,11,0.6,1,0,0,1438083672,0.2
1,7,1,1,159,162,7,crowbar,8,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,11,0.6,2,0,0,1438083672,0.2
1,7,1,1,80,50,8,sundial,1,visualRecollection,name,CFS,name,present,NA,30,NaN,NaN,,,NaN,,6,1,1,0,0,1438083672,0.2
1,7,1,1,80,50,8,sundial,1,visualRecollection,name,CFS,name,present,NA,30,NaN,NaN,,,NaN,,6,1,2,0,0,1438083672,0.2
1,7,1,1,80,50,8,sundial,1,visualRecollection,noise,CFS,name,present,NA,4,NaN,NaN,,,NaN,,6,1,1,0,0,1438083672,0.2
1,7,1,1,80,50,8,sundial,1,visualRecollection,study,CFS,name,present,j,NaN,NaN,NaN,,,NaN,,1,0.6,1,0,0,1438083672,0.2
1,7,1,1,80,50,8,sundial,1,visualRecollection,study,CFS,name,present,j,NaN,NaN,NaN,,,NaN,,1,0.6,2,0,0,1438083672,0.2
1,7,1,1,7,119,9,battery,12,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,10,1,1,0,0,1438083672,0.2
1,7,1,1,7,119,9,battery,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,8,1,1,0,0,1438083672,0.2
1,7,1,1,7,119,9,battery,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,8,1,2,0,0,1438083672,0.2
1,7,1,1,7,119,9,battery,12,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,2,0,1,0,0,1438083672,0.2
1,7,1,1,7,119,9,battery,12,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,2,0,2,0,0,1438083672,0.2
1,7,1,1,102,110,10,saddle,11,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,6,1,1,0,0,1438083672,0.2
1,7,1,1,102,110,10,saddle,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,11,1,1,0,0,1438083672,0.2
1,7,1,1,102,110,10,saddle,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,11,1,2,0,0,1438083672,0.2
1,7,1,1,102,110,10,saddle,11,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,8,0,1,0,0,1438083672,0.2
1,7,1,1,102,110,10,saddle,11,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,8,0,2,0,0,1438083672,0.2
1,7,1,1,53,23,11,floss,7,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,6,0,1,0,0,1438083672,0.2
1,7,1,1,53,23,11,floss,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,7,1,1,0,0,1438083672,0.2
1,7,1,1,53,23,11,floss,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,7,1,2,0,0,1438083672,0.2
1,7,1,1,53,23,11,floss,7,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,1,0.6,1,0,0,1438083672,0.2
1,7,1,1,53,23,11,floss,7,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,1,0.6,2,0,0,1438083672,0.2
1,7,1,1,192,133,12,ladder,13,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,8,1,1,0,0,1438083672,0.2
1,7,1,1,192,133,12,ladder,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,2,1,1,0,0,1438083672,0.2
1,7,1,1,192,133,12,ladder,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,2,1,2,0,0,1438083672,0.2
1,7,1,1,192,133,12,ladder,13,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,1,0,1,0,0,1438083672,0.2
1,7,1,1,192,133,12,ladder,13,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,1,0,2,0,0,1438083672,0.2
1,7,1,1,59,79,13,keys,2,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,4,1,1,0,0,1438083672,0.2
1,7,1,1,59,79,13,keys,2,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,1,1,1,0,0,1438083672,0.2
1,7,1,1,59,79,13,keys,2,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,1,1,2,0,0,1438083672,0.2
1,7,1,1,59,79,13,keys,2,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,2,0.6,1,0,0,1438083672,0.2
1,7,1,1,59,79,13,keys,2,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,2,0.6,2,0,0,1438083672,0.2
1,7,1,1,186,188,14,lamp,6,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,6,0,1,0,0,1438083672,0.2
1,7,1,1,186,188,14,lamp,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,6,1,1,0,0,1438083672,0.2
1,7,1,1,186,188,14,lamp,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,6,1,2,0,0,1438083672,0.2
1,7,1,1,186,188,14,lamp,6,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,1,0.6,1,0,0,1438083672,0.2
1,7,1,1,186,188,14,lamp,6,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,1,0.6,2,0,0,1438083672,0.2
1,7,1,1,177,179,15,paper towel,9,visualRecollection,name,CFS,nogo,absent,NA,30,NaN,NaN,,,NaN,,9,0,1,0,0,1438083672,0.2
1,7,1,1,177,179,15,paper towel,9,visualRecollection,noise,CFS,nogo,absent,z,4,NaN,NaN,,,NaN,,6,0,1,0,0,1438083672,0.2
1,7,1,1,177,179,15,paper towel,9,visualRecollection,noise,CFS,nogo,absent,z,4,NaN,NaN,,,NaN,,6,0,2,0,0,1438083672,0.2
1,7,1,1,177,179,15,paper towel,9,visualRecollection,study,CFS,nogo,absent,j,NaN,NaN,NaN,,,NaN,,5,0.6,1,0,0,1438083672,0.2
1,7,1,1,177,179,15,paper towel,9,visualRecollection,study,CFS,nogo,absent,j,NaN,NaN,NaN,,,NaN,,5,0.6,2,0,0,1438083672,0.2
1,7,1,1,155,141,16,lamp,5,visualRecollection,name,CFS,nogo,present,NA,30,NaN,NaN,,,NaN,,10,1,1,0,0,1438083672,0.2
1,7,1,1,155,141,16,lamp,5,visualRecollection,noise,CFS,nogo,present,z,4,NaN,NaN,,,NaN,,9,0,1,0,0,1438083672,0.2
1,7,1,1,155,141,16,lamp,5,visualRecollection,noise,CFS,nogo,present,z,4,NaN,NaN,,,NaN,,9,0,2,0,0,1438083672,0.2
1,7,1,1,155,141,16,lamp,5,visualRecollection,study,CFS,nogo,present,j,NaN,NaN,NaN,,,NaN,,11,0.6,1,0,0,1438083672,0.2
1,7,1,1,155,141,16,lamp,5,visualRecollection,study,CFS,nogo,present,j,NaN,NaN,NaN,,,NaN,,11,0.6,2,0,0,1438083672,0.2
1,7,1,1,118,115,17,pillow,10,visualRecollection,name,Not Studied,name,present,NA,30,NaN,NaN,,,NaN,,6,1,1,0,0,1438083672,0.2
1,7,1,1,118,115,17,pillow,10,visualRecollection,name,Not Studied,name,present,NA,30,NaN,NaN,,,NaN,,6,1,2,0,0,1438083672,0.2
1,7,1,1,118,115,17,pillow,10,visualRecollection,noise,Not Studied,name,present,NA,4,NaN,NaN,,,NaN,,6,1,1,0,0,1438083672,0.2
1,7,1,1,118,115,17,pillow,10,visualRecollection,study,Not Studied,name,present,f,NaN,NaN,NaN,,,NaN,,5,0,1,0,0,1438083672,0.2
1,7,1,1,118,115,17,pillow,10,visualRecollection,study,Not Studied,name,present,f,NaN,NaN,NaN,,,NaN,,5,0,2,0,0,1438083672,0.2
1,8,1,1,13,16,1,binder,2,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,3,1,1,0,0,1438083672,0.2
1,8,1,1,13,16,1,binder,2,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,11,1,1,0,0,1438083672,0.2
1,8,1,1,13,16,1,binder,2,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,11,1,2,0,0,1438083672,0.2
1,8,1,1,13,16,1,binder,2,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,1,0.6,1,0,0,1438083672,0.2
1,8,1,1,13,16,1,binder,2,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,1,0.6,2,0,0,1438083672,0.2
1,8,1,1,133,192,2,guitar,13,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,11,1,1,0,0,1438083672,0.2
1,8,1,1,133,192,2,guitar,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,9,1,1,0,0,1438083672,0.2
1,8,1,1,133,192,2,guitar,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,9,1,2,0,0,1438083672,0.2
1,8,1,1,133,192,2,guitar,13,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,3,0,1,0,0,1438083672,0.2
1,8,1,1,133,192,2,guitar,13,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,3,0,2,0,0,1438083672,0.2
1,8,1,1,4,34,3,bandana,8,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,6,0,1,0,0,1438083672,0.2
1,8,1,1,4,34,3,bandana,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,10,1,1,0,0,1438083672,0.2
1,8,1,1,4,34,3,bandana,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,10,1,2,0,0,1438083672,0.2
1,8,1,1,4,34,3,bandana,8,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,9,0.6,1,0,0,1438083672,0.2
1,8,1,1,4,34,3,bandana,8,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,9,0.6,2,0,0,1438083672,0.2
1,8,1,1,76,113,4,thimble,12,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,2,1,1,0,0,1438083672,0.2
1,8,1,1,76,113,4,thimble,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,7,1,1,0,0,1438083672,0.2
1,8,1,1,76,113,4,thimble,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,7,1,2,0,0,1438083672,0.2
1,8,1,1,76,113,4,thimble,12,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,9,0,1,0,0,1438083672,0.2
1,8,1,1,76,113,4,thimble,12,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,9,0,2,0,0,1438083672,0.2
1,8,1,1,74,58,5,wheel,10,visualRecollection,name,Not Studied,name,present,NA,30,NaN,NaN,,,NaN,,11,1,1,0,0,1438083672,0.2
1,8,1,1,74,58,5,wheel,10,visualRecollection,name,Not Studied,name,present,NA,30,NaN,NaN,,,NaN,,11,1,2,0,0,1438083672,0.2
1,8,1,1,74,58,5,wheel,10,visualRecollection,noise,Not Studied,name,present,NA,4,NaN,NaN,,,NaN,,9,1,1,0,0,1438083672,0.2
1,8,1,1,74,58,5,wheel,10,visualRecollection,study,Not Studied,name,present,f,NaN,NaN,NaN,,,NaN,,11,0,1,0,0,1438083672,0.2
1,8,1,1,74,58,5,wheel,10,visualRecollection,study,Not Studied,name,present,f,NaN,NaN,NaN,,,NaN,,11,0,2,0,0,1438083672,0.2
1,8,1,1,8,153,6,bed,3,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,9,1,1,0,0,1438083672,0.2
1,8,1,1,8,153,6,bed,3,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,8,1,1,0,0,1438083672,0.2
1,8,1,1,8,153,6,bed,3,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,8,1,2,0,0,1438083672,0.2
1,8,1,1,8,153,6,bed,3,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,2,0.6,1,0,0,1438083672,0.2
1,8,1,1,8,153,6,bed,3,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,2,0.6,2,0,0,1438083672,0.2
1,8,1,1,56,99,7,clothes pin,17,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,1,0,1,0,0,1438083672,0.2
1,8,1,1,56,99,7,clothes pin,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,4,1,1,0,0,1438083672,0.2
1,8,1,1,56,99,7,clothes pin,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,4,1,2,0,0,1438083672,0.2
1,8,1,1,56,99,7,clothes pin,17,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,8,0,1,0,0,1438083672,0.2
1,8,1,1,56,99,7,clothes pin,17,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,8,0,2,0,0,1438083672,0.2
1,8,1,1,191,60,8,hose,6,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,8,0,1,0,0,1438083672,0.2
1,8,1,1,191,60,8,hose,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,3,1,1,0,0,1438083672,0.2
1,8,1,1,191,60,8,hose,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,3,1,2,0,0,1438083672,0.2
1,8,1,1,191,60,8,hose,6,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,2,0.6,1,0,0,1438083672,0.2
1,8,1,1,191,60,8,hose,6,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,2,0.6,2,0,0,1438083672,0.2
1,8,1,1,58,74,9,cd,14,visualRecollection,name,Not Studied,nogo,present,NA,30,NaN,NaN,,,NaN,,1,1,1,0,0,1438083672,0.2
1,8,1,1,58,74,9,cd,14,visualRecollection,noise,Not Studied,nogo,present,z,4,NaN,NaN,,,NaN,,3,0,1,0,0,1438083672,0.2
1,8,1,1,58,74,9,cd,14,visualRecollection,noise,Not Studied,nogo,present,z,4,NaN,NaN,,,NaN,,3,0,2,0,0,1438083672,0.2
1,8,1,1,58,74,9,cd,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,NaN,NaN,,,NaN,,9,0,1,0,0,1438083672,0.2
1,8,1,1,58,74,9,cd,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,NaN,NaN,,,NaN,,9,0,2,0,0,1438083672,0.2
1,8,1,1,2,187,10,backpack,9,visualRecollection,name,CFS,nogo,absent,NA,30,NaN,NaN,,,NaN,,2,0,1,0,0,1438083672,0.2
1,8,1,1,2,187,10,backpack,9,visualRecollection,noise,CFS,nogo,absent,z,4,NaN,NaN,,,NaN,,5,0,1,0,0,1438083672,0.2
1,8,1,1,2,187,10,backpack,9,visualRecollection,noise,CFS,nogo,absent,z,4,NaN,NaN,,,NaN,,5,0,2,0,0,1438083672,0.2
1,8,1,1,2,187,10,backpack,9,visualRecollection,study,CFS,nogo,absent,j,NaN,NaN,NaN,,,NaN,,4,0.6,1,0,0,1438083672,0.2
1,8,1,1,2,187,10,backpack,9,visualRecollection,study,CFS,nogo,absent,j,NaN,NaN,NaN,,,NaN,,4,0.6,2,0,0,1438083672,0.2
1,8,1,1,183,185,11,microphone,1,visualRecollection,name,CFS,name,present,NA,30,NaN,NaN,,,NaN,,2,1,1,0,0,1438083672,0.2
1,8,1,1,183,185,11,microphone,1,visualRecollection,name,CFS,name,present,NA,30,NaN,NaN,,,NaN,,2,1,2,0,0,1438083672,0.2
1,8,1,1,183,185,11,microphone,1,visualRecollection,noise,CFS,name,present,NA,4,NaN,NaN,,,NaN,,2,1,1,0,0,1438083672,0.2
1,8,1,1,183,185,11,microphone,1,visualRecollection,study,CFS,name,present,j,NaN,NaN,NaN,,,NaN,,2,0.6,1,0,0,1438083672,0.2
1,8,1,1,183,185,11,microphone,1,visualRecollection,study,CFS,name,present,j,NaN,NaN,NaN,,,NaN,,2,0.6,2,0,0,1438083672,0.2
1,8,1,1,100,124,12,satellite,15,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,2,0,1,0,0,1438083672,0.2
1,8,1,1,100,124,12,satellite,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,7,1,1,0,0,1438083672,0.2
1,8,1,1,100,124,12,satellite,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,7,1,2,0,0,1438083672,0.2
1,8,1,1,100,124,12,satellite,15,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,4,0,1,0,0,1438083672,0.2
1,8,1,1,100,124,12,satellite,15,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,4,0,2,0,0,1438083672,0.2
1,8,1,1,163,161,13,moccosin,7,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,5,0,1,0,0,1438083672,0.2
1,8,1,1,163,161,13,moccosin,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,4,1,1,0,0,1438083672,0.2
1,8,1,1,163,161,13,moccosin,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,4,1,2,0,0,1438083672,0.2
1,8,1,1,163,161,13,moccosin,7,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,6,0.6,1,0,0,1438083672,0.2
1,8,1,1,163,161,13,moccosin,7,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,6,0.6,2,0,0,1438083672,0.2
1,8,1,1,129,166,14,knot,5,visualRecollection,name,CFS,nogo,present,NA,30,NaN,NaN,,,NaN,,4,1,1,0,0,1438083672,0.2
1,8,1,1,129,166,14,knot,5,visualRecollection,noise,CFS,nogo,present,z,4,NaN,NaN,,,NaN,,4,0,1,0,0,1438083672,0.2
1,8,1,1,129,166,14,knot,5,visualRecollection,noise,CFS,nogo,present,z,4,NaN,NaN,,,NaN,,4,0,2,0,0,1438083672,0.2
1,8,1,1,129,166,14,knot,5,visualRecollection,study,CFS,nogo,present,j,NaN,NaN,NaN,,,NaN,,5,0.6,1,0,0,1438083672,0.2
1,8,1,1,129,166,14,knot,5,visualRecollection,study,CFS,nogo,present,j,NaN,NaN,NaN,,,NaN,,5,0.6,2,0,0,1438083672,0.2
1,8,1,1,128,143,15,pfd,16,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,3,0,1,0,0,1438083672,0.2
1,8,1,1,128,143,15,pfd,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,11,1,1,0,0,1438083672,0.2
1,8,1,1,128,143,15,pfd,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,11,1,2,0,0,1438083672,0.2
1,8,1,1,128,143,15,pfd,16,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,4,0,1,0,0,1438083672,0.2
1,8,1,1,128,143,15,pfd,16,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,4,0,2,0,0,1438083672,0.2
1,8,1,1,197,194,16,pipe,4,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,1,1,1,0,0,1438083672,0.2
1,8,1,1,197,194,16,pipe,4,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,6,1,1,0,0,1438083672,0.2
1,8,1,1,197,194,16,pipe,4,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,6,1,2,0,0,1438083672,0.2
1,8,1,1,197,194,16,pipe,4,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,9,0.6,1,0,0,1438083672,0.2
1,8,1,1,197,194,16,pipe,4,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,9,0.6,2,0,0,1438083672,0.2
1,8,1,1,139,14,17,bobby pin,11,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,4,1,1,0,0,1438083672,0.2
1,8,1,1,139,14,17,bobby pin,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,7,1,1,0,0,1438083672,0.2
1,8,1,1,139,14,17,bobby pin,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,7,1,2,0,0,1438083672,0.2
1,8,1,1,139,14,17,bobby pin,11,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,10,0,1,0,0,1438083672,0.2
1,8,1,1,139,14,17,bobby pin,11,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,10,0,2,0,0,1438083672,0.2
