participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,seed,rt_robo
2,4,1,2,31,47,6,cell phone,8,visualRecollection,study,CFS,go,absent,j,NaN,5797.65821749298,5798.0046467921,CAUGHT,j,0.260558679435235,,1,0.6,2,0,0,1438106868,0.2
2,4,1,2,90,57,7,speakers,5,visualRecollection,name,CFS,nogo,present,NA,30,5818.81671552691,5818.92821040723,Return,NO RESPONSE,0.00616353788791457,,1,1,1,0,0,1438106868,0.2
2,4,1,2,90,57,7,speakers,5,visualRecollection,noise,CFS,nogo,present,z,4,5868.7310688078,5872.80178033263,OK,NO RESPONSE,NaN,,3,0,1,0,0,1438106868,0.2
2,4,1,2,90,57,7,speakers,5,visualRecollection,noise,CFS,nogo,present,z,4,5874.25157984849,5883.31375236065,OK,NO RESPONSE,NaN,,3,0,2,0,0,1438106868,0.2
2,4,1,2,90,57,7,speakers,5,visualRecollection,study,CFS,nogo,present,j,NaN,5770.29160977286,5770.63890578386,CAUGHT,j,0.260607717081257,,8,0.6,1,0,0,1438106868,0.2
2,4,1,2,90,57,7,speakers,5,visualRecollection,study,CFS,nogo,present,j,NaN,5799.31706525276,5799.66374696271,CAUGHT,j,0.260046255044472,,8,0.6,2,0,0,1438106868,0.2
2,4,1,2,202,208,8,zip tie,13,visualRecollection,name,Not Studied,go,present,NA,30,5819.12140238543,5819.23364765577,Return,NO RESPONSE,0.00575907234451734,,2,1,1,0,0,1438106868,0.2
2,4,1,2,202,208,8,zip tie,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,5884.60158205329,5888.66068382047,OK,NO RESPONSE,NaN,,4,1,1,0,0,1438106868,0.2
2,4,1,2,202,208,8,zip tie,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,5890.1080196698,5890.46202129374,CAUGHT,Return,0.268032548832707,,4,1,2,0,0,1438106868,0.2
2,4,1,2,202,208,8,zip tie,13,visualRecollection,study,Not Studied,go,present,f,NaN,5771.9952178792,5772.34154606194,OK,f,0.262763852944772,,6,0,1,0,0,1438106868,0.2
2,4,1,2,202,208,8,zip tie,13,visualRecollection,study,Not Studied,go,present,f,NaN,5800.97368351027,5801.32091299733,OK,f,0.26086050804588,,6,0,2,0,0,1438106868,0.2
2,4,1,2,37,112,9,comb,1,visualRecollection,name,CFS,name,present,NA,30,5819.42062857899,5819.53202842511,Return,NO RESPONSE,0.00572866140191763,,5,1,1,0,0,1438106868,0.2
2,4,1,2,37,112,9,comb,1,visualRecollection,name,CFS,name,present,NA,30,5896.98182489987,5897.09226718142,Return,NO RESPONSE,0.00581305176910973,,5,1,2,0,0,1438106868,0.2
2,4,1,2,37,112,9,comb,1,visualRecollection,noise,CFS,name,present,NA,4,5891.75013608897,5895.82031238121,OK,NO RESPONSE,NaN,,6,1,1,0,0,1438106868,0.2
2,4,1,2,37,112,9,comb,1,visualRecollection,study,CFS,name,present,j,NaN,5773.6888097613,5774.03532991312,CAUGHT,j,0.259911686621308,,8,0.6,1,0,0,1438106868,0.2
2,4,1,2,37,112,9,comb,1,visualRecollection,study,CFS,name,present,j,NaN,5802.62993493579,5802.97625247469,CAUGHT,j,0.259903703748932,,8,0.6,2,0,0,1438106868,0.2
2,4,1,2,126,167,10,stove,2,visualRecollection,name,CFS,go,present,NA,30,5819.66089251556,5819.7714431361,Return,NO RESPONSE,0.00572029839258903,,7,1,1,0,0,1438106868,0.2
2,4,1,2,126,167,10,stove,2,visualRecollection,noise,CFS,go,present,\ENTER,4,5898.24951000368,5902.3143077405,OK,NO RESPONSE,NaN,,5,1,1,0,0,1438106868,0.2
2,4,1,2,126,167,10,stove,2,visualRecollection,noise,CFS,go,present,\ENTER,4,5903.78088877502,5904.13116505843,CAUGHT,Return,0.264366509644788,,5,1,2,0,0,1438106868,0.2
2,4,1,2,126,167,10,stove,2,visualRecollection,study,CFS,go,present,j,NaN,5775.3813011474,5775.72847475436,CAUGHT,j,0.263306688279044,,5,0.6,1,0,0,1438106868,0.2
2,4,1,2,126,167,10,stove,2,visualRecollection,study,CFS,go,present,j,NaN,5804.28944945549,5804.63708987042,CAUGHT,j,0.260962764841679,,5,0.6,2,0,0,1438106868,0.2
2,4,1,2,174,131,11,paint tray,7,visualRecollection,name,CFS,go,absent,NA,30,5819.83424515478,5819.84492509785,OK,NO RESPONSE,NaN,,5,0,1,0,0,1438106868,0.2
2,4,1,2,174,131,11,paint tray,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,5905.30853232227,5905.31939092963,OK,NO RESPONSE,NaN,,6,1,1,0,0,1438106868,0.2
2,4,1,2,174,131,11,paint tray,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,5906.53848770942,5906.89224870677,CAUGHT,Return,0.267890377673211,,6,1,2,0,0,1438106868,0.2
2,4,1,2,174,131,11,paint tray,7,visualRecollection,study,CFS,go,absent,j,NaN,5777.07387882456,5777.42113872256,CAUGHT,j,0.259942477700861,,1,0.6,1,0,0,1438106868,0.2
2,4,1,2,174,131,11,paint tray,7,visualRecollection,study,CFS,go,absent,j,NaN,5805.95555516697,5806.30240109601,CAUGHT,j,0.260746467009085,,1,0.6,2,0,0,1438106868,0.2
2,4,1,2,86,29,12,steering wheel,12,visualRecollection,name,Not Studied,go,present,NA,30,5819.99030080984,5820.10128288563,Return,NO RESPONSE,0.00570015114226408,,1,1,1,0,0,1438106868,0.2
2,4,1,2,86,29,12,steering wheel,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,5908.17720380502,5912.23974695054,OK,NO RESPONSE,NaN,,6,1,1,0,0,1438106868,0.2
2,4,1,2,86,29,12,steering wheel,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,5913.69735941781,5914.05125764455,CAUGHT,Return,0.26788543589555,,6,1,2,0,0,1438106868,0.2
2,4,1,2,86,29,12,steering wheel,12,visualRecollection,study,Not Studied,go,present,f,NaN,5778.77398016902,5779.12036081063,OK,f,0.262716715982606,,8,0,1,0,0,1438106868,0.2
2,4,1,2,86,29,12,steering wheel,12,visualRecollection,study,Not Studied,go,present,f,NaN,5807.61179822947,5807.95824121352,OK,f,0.260537011638917,,8,0,2,0,0,1438106868,0.2
2,4,1,2,99,56,13,saw,10,visualRecollection,name,Not Studied,name,present,NA,30,5820.23927672134,5820.34984368775,Return,NO RESPONSE,0.00590238391396269,,8,1,1,0,0,1438106868,0.2
2,4,1,2,99,56,13,saw,10,visualRecollection,name,Not Studied,name,present,NA,30,5920.55338755098,5920.66420730836,Return,NO RESPONSE,0.00573056208577327,,8,1,2,0,0,1438106868,0.2
2,4,1,2,99,56,13,saw,10,visualRecollection,noise,Not Studied,name,present,NA,4,5915.3401889736,5919.3983723303,OK,NO RESPONSE,NaN,,11,1,1,0,0,1438106868,0.2
2,4,1,2,99,56,13,saw,10,visualRecollection,study,Not Studied,name,present,f,NaN,5780.43427320887,5780.78196722309,OK,f,0.261270295502982,,6,0,1,0,0,1438106868,0.2
2,4,1,2,99,56,13,saw,10,visualRecollection,study,Not Studied,name,present,f,NaN,5809.26961163705,5809.61574024797,OK,f,0.260148511840271,,6,0,2,0,0,1438106868,0.2
2,4,1,2,69,30,14,umbrella,15,visualRecollection,name,Not Studied,go,absent,NA,30,5820.38318928683,5820.39383843882,OK,NO RESPONSE,NaN,,11,0,1,0,0,1438106868,0.2
2,4,1,2,69,30,14,umbrella,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,5921.71518365169,5921.72569481402,OK,NO RESPONSE,NaN,,4,1,1,0,0,1438106868,0.2
2,4,1,2,69,30,14,umbrella,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,5923.17504386779,5923.52861479675,CAUGHT,Return,0.267740983915246,,4,1,2,0,0,1438106868,0.2
2,4,1,2,69,30,14,umbrella,15,visualRecollection,study,Not Studied,go,absent,f,NaN,5782.59603661782,5782.94307983785,OK,f,0.261310209865769,,4,0,1,0,0,1438106868,0.2
2,4,1,2,69,30,14,umbrella,15,visualRecollection,study,Not Studied,go,absent,f,NaN,5810.92560951133,5811.27226841307,OK,f,0.259967566728847,,4,0,2,0,0,1438106868,0.2
2,4,1,2,176,154,15,paper clip,3,visualRecollection,name,CFS,go,present,NA,30,5820.51990016087,5820.63221651679,Return,NO RESPONSE,0.00627833919770637,,9,1,1,0,0,1438106868,0.2
2,4,1,2,176,154,15,paper clip,3,visualRecollection,noise,CFS,go,present,\ENTER,4,5924.81790915643,5928.87639662256,OK,NO RESPONSE,NaN,,9,1,1,0,0,1438106868,0.2
2,4,1,2,176,154,15,paper clip,3,visualRecollection,noise,CFS,go,present,\ENTER,4,5930.31776660514,5930.66743733065,CAUGHT,Return,0.263763992835266,,9,1,2,0,0,1438106868,0.2
2,4,1,2,176,154,15,paper clip,3,visualRecollection,study,CFS,go,present,j,NaN,5784.31607841766,5784.66094839567,CAUGHT,j,0.258285841577163,,8,0.6,1,0,0,1438106868,0.2
2,4,1,2,176,154,15,paper clip,3,visualRecollection,study,CFS,go,present,j,NaN,5812.5840604083,5812.93131650493,CAUGHT,j,0.263781479126919,,8,0.6,2,0,0,1438106868,0.2
2,4,1,2,95,66,16,shoe,6,visualRecollection,name,CFS,go,absent,NA,30,5820.70602729686,5820.71659814068,OK,NO RESPONSE,NaN,,11,0,1,0,0,1438106868,0.2
2,4,1,2,95,66,16,shoe,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,5931.84669349419,5931.85761216316,OK,NO RESPONSE,NaN,,4,1,1,0,0,1438106868,0.2
2,4,1,2,95,66,16,shoe,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,5933.06061965338,5933.41389749688,CAUGHT,Return,0.267301165651588,,4,1,2,0,0,1438106868,0.2
2,4,1,2,95,66,16,shoe,6,visualRecollection,study,CFS,go,absent,j,NaN,5786.00912708429,5786.35703207442,CAUGHT,j,0.261228480456339,,8,0.6,1,0,0,1438106868,0.2
2,4,1,2,95,66,16,shoe,6,visualRecollection,study,CFS,go,absent,j,NaN,5814.25188851957,5814.59831135636,CAUGHT,j,0.262725459128887,,8,0.6,2,0,0,1438106868,0.2
2,4,1,2,96,81,17,truck,17,visualRecollection,name,Not Studied,go,absent,NA,30,5820.75447573055,5820.76503745108,OK,NO RESPONSE,NaN,,10,0,1,0,0,1438106868,0.2
2,4,1,2,96,81,17,truck,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,5934.59180493509,5934.60272968625,OK,NO RESPONSE,NaN,,1,1,1,0,0,1438106868,0.2
2,4,1,2,96,81,17,truck,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,5935.82494282743,5936.17814996548,Return,Return,0.267236922534721,,1,1,2,0,0,1438106868,0.2
2,4,1,2,96,81,17,truck,17,visualRecollection,study,Not Studied,go,absent,f,NaN,5787.7058592764,5788.05137396641,OK,f,0.258894060438251,,4,0,1,0,0,1438106868,0.2
2,4,1,2,96,81,17,truck,17,visualRecollection,study,Not Studied,go,absent,f,NaN,5815.91567881787,5816.26299991789,OK,f,0.260749127965937,,4,0,2,0,0,1438106868,0.2
2,5,1,2,179,177,1,athletic tape,15,visualRecollection,name,Not Studied,go,absent,NA,30,5995.1227370457,5995.13087273324,OK,NO RESPONSE,NaN,,7,0,1,0,0,1438106868,0.2
2,5,1,2,179,177,1,athletic tape,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,5998.20178459017,5998.21229651278,OK,NO RESPONSE,NaN,,4,1,1,0,0,1438106868,0.2
2,5,1,2,179,177,1,athletic tape,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,5999.42703388387,5999.78075990865,CAUGHT,Return,0.26726847388818,,4,1,2,0,0,1438106868,0.2
2,5,1,2,179,177,1,athletic tape,15,visualRecollection,study,Not Studied,go,absent,f,NaN,5937.77192400914,5938.11863803071,OK,f,0.260155354302697,,8,0,1,0,0,1438106868,0.2
2,5,1,2,179,177,1,athletic tape,15,visualRecollection,study,Not Studied,go,absent,f,NaN,5966.616499001,5966.96166282475,OK,f,0.258435235335128,,8,0,2,0,0,1438106868,0.2
2,5,1,2,194,197,2,pliers,14,visualRecollection,name,Not Studied,nogo,present,NA,30,5995.27275460802,5995.38412632402,Return,NO RESPONSE,0.00576857576470502,,7,1,1,0,0,1438106868,0.2
2,5,1,2,194,197,2,pliers,14,visualRecollection,noise,Not Studied,nogo,present,z,4,6001.06551087343,6005.13618590514,OK,NO RESPONSE,NaN,,11,0,1,0,0,1438106868,0.2
2,5,1,2,194,197,2,pliers,14,visualRecollection,noise,Not Studied,nogo,present,z,4,6006.58006136928,6015.64094103622,OK,NO RESPONSE,NaN,,11,0,2,0,0,1438106868,0.2
2,5,1,2,194,197,2,pliers,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,5939.46672776732,5939.81324297735,OK,f,0.260088070091115,,8,0,1,0,0,1438106868,0.2
2,5,1,2,194,197,2,pliers,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,5968.27487957267,5968.62136437176,OK,f,0.260638128023857,,8,0,2,0,0,1438106868,0.2
2,5,1,2,119,7,3,pill,9,visualRecollection,name,CFS,nogo,absent,NA,30,5995.40830112308,5995.41883585389,OK,NO RESPONSE,NaN,,10,0,1,0,0,1438106868,0.2
2,5,1,2,119,7,3,pill,9,visualRecollection,noise,CFS,nogo,absent,z,4,6016.8216576853,6016.83238096397,OK,NO RESPONSE,NaN,,1,0,1,0,0,1438106868,0.2
2,5,1,2,119,7,3,pill,9,visualRecollection,noise,CFS,nogo,absent,z,4,6018.01196974719,6027.07385981772,OK,NO RESPONSE,NaN,,1,0,2,0,0,1438106868,0.2
2,5,1,2,119,7,3,pill,9,visualRecollection,study,CFS,nogo,absent,j,NaN,5941.16190786092,5941.50865723522,CAUGHT,j,0.260101374879014,,3,0.6,1,0,0,1438106868,0.2
2,5,1,2,119,7,3,pill,9,visualRecollection,study,CFS,nogo,absent,j,NaN,5969.93250253171,5970.27689733874,CAUGHT,j,0.258674721511852,,3,0.6,2,0,0,1438106868,0.2
2,5,1,2,167,126,4,nail clippers,6,visualRecollection,name,CFS,go,absent,NA,30,5995.45853353871,5995.46907131062,OK,NO RESPONSE,NaN,,10,0,1,0,0,1438106868,0.2
2,5,1,2,167,126,4,nail clippers,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,6028.2542179978,6028.26421027342,OK,NO RESPONSE,NaN,,1,1,1,0,0,1438106868,0.2
2,5,1,2,167,126,4,nail clippers,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,6029.70210276466,6030.05314540384,Return,Return,0.265352584474385,,1,1,2,0,0,1438106868,0.2
2,5,1,2,167,126,4,nail clippers,6,visualRecollection,study,CFS,go,absent,j,NaN,5942.85425099368,5943.20175303881,CAUGHT,j,0.261140668858388,,11,0.6,1,0,0,1438106868,0.2
2,5,1,2,167,126,4,nail clippers,6,visualRecollection,study,CFS,go,absent,j,NaN,5971.59105302452,5971.9382631246,CAUGHT,j,0.260522186304115,,11,0.6,2,0,0,1438106868,0.2
2,5,1,2,103,11,5,rug,11,visualRecollection,name,Not Studied,go,present,NA,30,5995.61097827442,5995.72184630918,Return,NO RESPONSE,0.00572371962334728,,11,1,1,0,0,1438106868,0.2
2,5,1,2,103,11,5,rug,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,6031.33753637909,6035.41124338182,OK,NO RESPONSE,NaN,,10,1,1,0,0,1438106868,0.2
2,5,1,2,103,11,5,rug,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,6036.85246168981,6037.20644734801,CAUGHT,Return,0.267526966903461,,10,1,2,0,0,1438106868,0.2
2,5,1,2,103,11,5,rug,11,visualRecollection,study,Not Studied,go,present,f,NaN,5944.56211663205,5944.90974830383,OK,f,0.261018264812265,,7,0,1,0,0,1438106868,0.2
2,5,1,2,103,11,5,rug,11,visualRecollection,study,Not Studied,go,present,f,NaN,5973.25679570537,5973.60367660699,OK,f,0.260167518679737,,7,0,2,0,0,1438106868,0.2
2,5,1,2,143,128,6,high heel,16,visualRecollection,name,Not Studied,go,absent,NA,30,5995.75160341697,5995.76190512394,OK,NO RESPONSE,NaN,,9,0,1,0,0,1438106868,0.2
2,5,1,2,143,128,6,high heel,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,6038.39055519738,6038.40144307528,OK,NO RESPONSE,NaN,,5,1,1,0,0,1438106868,0.2
2,5,1,2,143,128,6,high heel,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,6039.62583934203,6039.97943155865,CAUGHT,Return,0.268400521244075,,5,1,2,0,0,1438106868,0.2
2,5,1,2,143,128,6,high heel,16,visualRecollection,study,Not Studied,go,absent,f,NaN,5946.25539033966,5946.60214199478,OK,f,0.260513443156924,,3,0,1,0,0,1438106868,0.2
2,5,1,2,143,128,6,high heel,16,visualRecollection,study,Not Studied,go,absent,f,NaN,5974.91398036669,5975.26029030286,OK,f,0.259756210674823,,3,0,2,0,0,1438106868,0.2
2,5,1,2,61,121,7,glass,5,visualRecollection,name,CFS,nogo,present,NA,30,5995.90121955484,5996.01267566121,Return,NO RESPONSE,0.0058719729704535,,11,1,1,0,0,1438106868,0.2
2,5,1,2,61,121,7,glass,5,visualRecollection,noise,CFS,nogo,present,z,4,6041.26494203674,6045.34183762685,OK,NO RESPONSE,NaN,,7,0,1,0,0,1438106868,0.2
2,5,1,2,61,121,7,glass,5,visualRecollection,noise,CFS,nogo,present,z,4,6046.79366403207,6055.85356598719,OK,NO RESPONSE,NaN,,7,0,2,0,0,1438106868,0.2
2,5,1,2,61,121,7,glass,5,visualRecollection,study,CFS,nogo,present,j,NaN,5947.95903760009,5948.30640241585,CAUGHT,j,0.263098753455779,,4,0.6,1,0,0,1438106868,0.2
2,5,1,2,61,121,7,glass,5,visualRecollection,study,CFS,nogo,present,j,NaN,5976.57160066478,5976.91877275119,CAUGHT,j,0.260480371256563,,4,0.6,2,0,0,1438106868,0.2
2,5,1,2,170,172,8,notebook,3,visualRecollection,name,CFS,go,present,NA,30,5996.14050844056,5996.25124418771,Return,NO RESPONSE,0.00582939765081392,,8,1,1,0,0,1438106868,0.2
2,5,1,2,170,172,8,notebook,3,visualRecollection,noise,CFS,go,present,\ENTER,4,6057.13540244321,6061.22062226872,OK,NO RESPONSE,NaN,,5,1,1,0,0,1438106868,0.2
2,5,1,2,170,172,8,notebook,3,visualRecollection,noise,CFS,go,present,\ENTER,4,6062.669097388,6063.01937785293,CAUGHT,Return,0.263664396996319,,5,1,2,0,0,1438106868,0.2
2,5,1,2,170,172,8,notebook,3,visualRecollection,study,CFS,go,present,j,NaN,5949.65888691387,5950.00656534247,CAUGHT,j,0.261147891457767,,1,0.6,1,0,0,1438106868,0.2
2,5,1,2,170,172,8,notebook,3,visualRecollection,study,CFS,go,present,j,NaN,5978.23794700285,5978.58430863762,CAUGHT,j,0.259706032618851,,1,0.6,2,0,0,1438106868,0.2
2,5,1,2,98,78,9,scarf,8,visualRecollection,name,CFS,go,absent,NA,30,5996.30547032044,5996.3158670616,OK,NO RESPONSE,NaN,,10,0,1,0,0,1438106868,0.2
2,5,1,2,98,78,9,scarf,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,6064.19923957437,6064.21005522627,OK,NO RESPONSE,NaN,,9,1,1,0,0,1438106868,0.2
2,5,1,2,98,78,9,scarf,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,6065.43443020537,6065.78704166907,CAUGHT,Return,0.266544313305531,,9,1,2,0,0,1438106868,0.2
2,5,1,2,98,78,9,scarf,8,visualRecollection,study,CFS,go,absent,j,NaN,5951.35950448409,5951.70690465257,CAUGHT,j,0.263211654081715,,8,0.6,1,0,0,1438106868,0.2
2,5,1,2,98,78,9,scarf,8,visualRecollection,study,CFS,go,absent,j,NaN,5979.90387633086,5980.25010529789,CAUGHT,j,0.260121902265382,,8,0.6,2,0,0,1438106868,0.2
2,5,1,2,6,3,10,tub,12,visualRecollection,name,Not Studied,go,present,NA,30,5996.4562074817,5996.56757159496,Return,NO RESPONSE,0.00593089417270676,,7,1,1,0,0,1438106868,0.2
2,5,1,2,6,3,10,tub,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,6067.07070620292,6071.14663130381,OK,NO RESPONSE,NaN,,5,1,1,0,0,1438106868,0.2
2,5,1,2,6,3,10,tub,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,6072.60491243169,6072.95803593965,CAUGHT,Return,0.267165076680612,,5,1,2,0,0,1438106868,0.2
2,5,1,2,6,3,10,tub,12,visualRecollection,study,Not Studied,go,present,f,NaN,5953.06032770832,5953.4073580037,OK,f,0.260380775417616,,5,0,1,0,0,1438106868,0.2
2,5,1,2,6,3,10,tub,12,visualRecollection,study,Not Studied,go,present,f,NaN,5981.57010406625,5981.91706745755,OK,f,0.260295624777427,,5,0,2,0,0,1438106868,0.2
2,5,1,2,162,159,11,egg beater,13,visualRecollection,name,Not Studied,go,present,NA,30,5996.7075942207,5996.81884277238,Return,NO RESPONSE,0.00602896946384135,,10,1,1,0,0,1438106868,0.2
2,5,1,2,162,159,11,egg beater,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,6074.24420595507,6078.30968261619,OK,NO RESPONSE,NaN,,4,1,1,0,0,1438106868,0.2
2,5,1,2,162,159,11,egg beater,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,6079.76075444988,6080.11355978335,CAUGHT,Return,0.267422809423806,,4,1,2,0,0,1438106868,0.2
2,5,1,2,162,159,11,egg beater,13,visualRecollection,study,Not Studied,go,present,f,NaN,5954.75272786159,5955.10032608134,OK,f,0.263278938293297,,4,0,1,0,0,1438106868,0.2
2,5,1,2,162,159,11,egg beater,13,visualRecollection,study,Not Studied,go,present,f,NaN,5983.23510053858,5983.5812147043,OK,f,0.260185385108343,,4,0,2,0,0,1438106868,0.2
2,5,1,2,3,6,12,balloon,10,visualRecollection,name,Not Studied,name,present,NA,30,5996.95657355343,5997.06839801234,Return,NO RESPONSE,0.00614871255220351,,6,1,1,0,0,1438106868,0.2
2,5,1,2,3,6,12,balloon,10,visualRecollection,name,Not Studied,name,present,NA,30,6086.62043683799,6086.73088862296,Return,NO RESPONSE,0.00579290451878478,,6,1,2,0,0,1438106868,0.2
2,5,1,2,3,6,12,balloon,10,visualRecollection,noise,Not Studied,name,present,NA,4,6081.39396312369,6085.45883080568,OK,NO RESPONSE,NaN,,7,1,1,0,0,1438106868,0.2
2,5,1,2,3,6,12,balloon,10,visualRecollection,study,Not Studied,name,present,f,NaN,5956.44775780117,5956.7945592542,OK,f,0.260966566208481,,7,0,1,0,0,1438106868,0.2
2,5,1,2,3,6,12,balloon,10,visualRecollection,study,Not Studied,name,present,f,NaN,5984.89787131001,5985.24536879351,OK,f,0.26096276484077,,7,0,2,0,0,1438106868,0.2
2,5,1,2,64,107,13,watch,4,visualRecollection,name,CFS,go,present,NA,30,5997.19831888307,5997.30926826709,Return,NO RESPONSE,0.00567126074565749,,7,1,1,0,0,1438106868,0.2
2,5,1,2,64,107,13,watch,4,visualRecollection,noise,CFS,go,present,\ENTER,4,6087.88871343464,6091.96287508097,OK,NO RESPONSE,NaN,,3,1,1,0,0,1438106868,0.2
2,5,1,2,64,107,13,watch,4,visualRecollection,noise,CFS,go,present,\ENTER,4,6093.14249313473,6093.49591466993,CAUGHT,Return,0.267657733959823,,3,1,2,0,0,1438106868,0.2
2,5,1,2,64,107,13,watch,4,visualRecollection,study,CFS,go,present,j,NaN,5958.14736724863,5958.49495786564,CAUGHT,j,0.263187325326726,,3,0.6,1,0,0,1438106868,0.2
2,5,1,2,64,107,13,watch,4,visualRecollection,study,CFS,go,present,j,NaN,5986.55770020284,5986.90449937505,CAUGHT,j,0.260145470745556,,3,0.6,2,0,0,1438106868,0.2
2,5,1,2,135,117,14,earring,2,visualRecollection,name,CFS,go,present,NA,30,5997.47329463034,5997.58452949709,Return,NO RESPONSE,0.00596662703082984,,11,1,1,0,0,1438106868,0.2
2,5,1,2,135,117,14,earring,2,visualRecollection,noise,CFS,go,present,\ENTER,4,6094.78261535631,6098.84536187502,OK,NO RESPONSE,NaN,,5,1,1,0,0,1438106868,0.2
2,5,1,2,135,117,14,earring,2,visualRecollection,noise,CFS,go,present,\ENTER,4,6100.28392606796,6100.63348503325,CAUGHT,Return,0.263683783972738,,5,1,2,0,0,1438106868,0.2
2,5,1,2,135,117,14,earring,2,visualRecollection,study,CFS,go,present,j,NaN,5959.84877550338,5960.19512079227,CAUGHT,j,0.26028992272586,,1,0.6,1,0,0,1438106868,0.2
2,5,1,2,135,117,14,earring,2,visualRecollection,study,CFS,go,present,j,NaN,5988.21296593366,5988.55940853757,CAUGHT,j,0.260677662249691,,1,0.6,2,0,0,1438106868,0.2
2,5,1,2,141,155,15,purse,1,visualRecollection,name,CFS,name,present,NA,30,5997.72633192328,5997.83860532374,Return,NO RESPONSE,0.00586284968812834,,5,1,1,0,0,1438106868,0.2
2,5,1,2,141,155,15,purse,1,visualRecollection,name,CFS,name,present,NA,30,6107.14673964279,6107.25741076669,Return,NO RESPONSE,0.00587577433816477,,5,1,2,0,0,1438106868,0.2
2,5,1,2,141,155,15,purse,1,visualRecollection,noise,CFS,name,present,NA,4,6101.92079812,6105.98233732426,OK,NO RESPONSE,NaN,,8,1,1,0,0,1438106868,0.2
2,5,1,2,141,155,15,purse,1,visualRecollection,study,CFS,name,present,j,NaN,5961.5462611266,5961.89398707231,CAUGHT,j,0.261208713342967,,4,0.6,1,0,0,1438106868,0.2
2,5,1,2,141,155,15,purse,1,visualRecollection,study,CFS,name,present,j,NaN,5989.87133053958,5990.21739110602,CAUGHT,j,0.259955022214854,,4,0.6,2,0,0,1438106868,0.2
2,5,1,2,78,98,16,sweater,17,visualRecollection,name,Not Studied,go,absent,NA,30,5997.86419499193,5997.87489318156,OK,NO RESPONSE,NaN,,5,0,1,0,0,1438106868,0.2
2,5,1,2,78,98,16,sweater,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,6108.30778839458,6108.31827408775,OK,NO RESPONSE,NaN,,3,1,1,0,0,1438106868,0.2
2,5,1,2,78,98,16,sweater,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,6109.50213674889,6109.85592473596,CAUGHT,Return,0.267269234161176,,3,1,2,0,0,1438106868,0.2
2,5,1,2,78,98,16,sweater,17,visualRecollection,study,Not Studied,go,absent,f,NaN,5963.25193679694,5963.59665091887,OK,f,0.258148232059284,,10,0,1,0,0,1438106868,0.2
2,5,1,2,78,98,16,sweater,17,visualRecollection,study,Not Studied,go,absent,f,NaN,5991.53292060615,5991.88025235001,OK,f,0.26078486082497,,10,0,2,0,0,1438106868,0.2
2,5,1,2,198,193,17,chest,7,visualRecollection,name,CFS,go,absent,NA,30,5997.93135603916,5997.94180866043,OK,NO RESPONSE,NaN,,6,0,1,0,0,1438106868,0.2
2,5,1,2,198,193,17,chest,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,6111.03808210346,6111.04896123821,OK,NO RESPONSE,NaN,,7,1,1,0,0,1438106868,0.2
2,5,1,2,198,193,17,chest,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,6112.50301676555,6112.85703093401,CAUGHT,Return,0.267371871093928,,7,1,2,0,0,1438106868,0.2
2,5,1,2,198,193,17,chest,7,visualRecollection,study,CFS,go,absent,j,NaN,5964.94580769944,5965.29286916604,CAUGHT,j,0.261185524999746,,3,0.6,1,0,0,1438106868,0.2
2,5,1,2,198,193,17,chest,7,visualRecollection,study,CFS,go,absent,j,NaN,5993.19871612601,5993.54549287015,CAUGHT,j,0.262417548330632,,3,0.6,2,0,0,1438106868,0.2
