participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,seed,rt_robo
6,6,1,6,188,186,2,vinyl,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1139185.36754767,1139192.38187996,OK,f,6.85753767285496,,1,0,2,0,0,1466471378,0.2
6,6,1,6,144,140,3,marker,13,visualRecollection,name,Not Studied,go,present,NA,30,1139379.10894496,1139384.30213445,Return,pipe,5.03399458923377,,4,1,1,0,0,1466471378,0.2
6,6,1,6,144,140,3,marker,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1139449.74318694,1139453.75567796,OK,NO RESPONSE,NaN,,3,1,1,0,0,1466471378,0.2
6,6,1,6,144,140,3,marker,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1139455.4567929,1139458.57872421,Return,Return,3.01016589812934,,3,1,2,0,0,1466471378,0.2
6,6,1,6,144,140,3,marker,13,visualRecollection,study,Not Studied,go,present,f,NaN,1139028.16905503,1139033.28224758,OK,f,4.9444520410616,,8,0,1,0,0,1466471378,0.2
6,6,1,6,144,140,3,marker,13,visualRecollection,study,Not Studied,go,present,f,NaN,1139194.72340964,1139206.39071109,OK,f,11.5409284627531,,8,0,2,0,0,1466471378,0.2
6,6,1,6,52,26,4,deoderant,2,visualRecollection,name,CFS,go,present,NA,30,1139384.43226905,1139388.6048418,Return,leaf,4.06233800272457,,10,1,1,0,0,1466471378,0.2
6,6,1,6,52,26,4,deoderant,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1139460.19971904,1139464.21223059,OK,NO RESPONSE,NaN,,4,1,1,0,0,1466471378,0.2
6,6,1,6,52,26,4,deoderant,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1139465.90330308,1139469.59559956,Return,Return,3.53099468466826,,4,1,2,0,0,1466471378,0.2
6,6,1,6,52,26,4,deoderant,2,visualRecollection,study,CFS,go,present,j,NaN,1139035.29351884,1139041.64748913,OK,f,6.20351808471605,,11,0.6,1,0,0,1466471378,0.2
6,6,1,6,52,26,4,deoderant,2,visualRecollection,study,CFS,go,present,j,NaN,1139209.26246061,1139227.39384728,OK,f,17.976648226846,,11,0.6,2,0,0,1466471378,0.2
6,6,1,6,19,189,5,necklace,6,visualRecollection,name,CFS,go,absent,NA,30,1139388.62773779,1139388.6348985,OK,NO RESPONSE,NaN,,5,0,1,0,0,1466471378,0.2
6,6,1,6,19,189,5,necklace,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1139472.34089037,1139472.34697892,OK,NO RESPONSE,NaN,,11,1,1,0,0,1466471378,0.2
6,6,1,6,19,189,5,necklace,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1139474.44865813,1139477.57059789,Return,Return,2.99324104678817,,11,1,2,0,0,1466471378,0.2
6,6,1,6,19,189,5,necklace,6,visualRecollection,study,CFS,go,absent,j,NaN,1139043.91891188,1139050.9332985,OK,f,6.92157748760656,,10,0.6,1,0,0,1466471378,0.2
6,6,1,6,19,189,5,necklace,6,visualRecollection,study,CFS,go,absent,j,NaN,1139229.91545845,1139239.31132417,OK,f,9.29104791861027,,10,0.6,2,0,0,1466471378,0.2
6,6,1,6,131,174,6,glove,14,visualRecollection,name,Not Studied,nogo,present,NA,30,1139388.78496254,1139394.27841503,Return,shirt,5.32545694313012,,10,1,1,0,0,1466471378,0.2
6,6,1,6,131,174,6,glove,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1139479.3617338,1139483.3742547,OK,NO RESPONSE,NaN,,1,0,1,0,0,1466471378,0.2
6,6,1,6,131,174,6,glove,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1139485.20540644,1139494.60131835,OK,NO RESPONSE,NaN,,1,0,2,0,0,1466471378,0.2
6,6,1,6,131,174,6,glove,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1139053.38485254,1139057.64750815,OK,j,4.15924953646027,,9,0,1,0,0,1466471378,0.2
6,6,1,6,131,174,6,glove,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1139241.95300245,1139256.191916,OK,j,14.0925767121371,,9,0,2,0,0,1466471378,0.2
6,6,1,6,72,89,7,blanket,17,visualRecollection,name,Not Studied,go,absent,NA,30,1139394.3021435,1139394.30844607,OK,NO RESPONSE,NaN,,1,0,1,0,0,1466471378,0.2
6,6,1,6,72,89,7,blanket,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1139503.7603089,1139503.76702952,OK,NO RESPONSE,NaN,,6,1,1,0,0,1466471378,0.2
6,6,1,6,72,89,7,blanket,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1139505.64821326,1139509.81081994,Return,Return,3.99204331869259,,6,1,2,0,0,1466471378,0.2
6,6,1,6,72,89,7,blanket,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1139059.74884083,1139066.29293416,OK,f,6.40287460782565,,7,0,1,0,0,1466471378,0.2
6,6,1,6,72,89,7,blanket,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1139258.47300569,1139263.87672939,OK,f,5.24429788789712,,7,0,2,0,0,1466471378,0.2
6,6,1,6,165,45,8,mouse trap,9,visualRecollection,name,CFS,nogo,absent,NA,30,1139394.33182682,1139394.33844722,OK,NO RESPONSE,NaN,,3,0,1,0,0,1466471378,0.2
6,6,1,6,165,45,8,mouse trap,9,visualRecollection,noise,CFS,nogo,absent,z,4,1139511.37382638,1139511.38178337,OK,NO RESPONSE,NaN,,8,0,1,0,0,1466471378,0.2
6,6,1,6,165,45,8,mouse trap,9,visualRecollection,noise,CFS,nogo,absent,z,4,1139513.53313327,1139522.9290328,OK,NO RESPONSE,NaN,,8,0,2,0,0,1466471378,0.2
6,6,1,6,165,45,8,mouse trap,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1139068.68445631,1139078.08032113,OK,f,9.2826598980464,,3,0.6,1,0,0,1466471378,0.2
6,6,1,6,165,45,8,mouse trap,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1139266.12813638,1139282.26826603,OK,f,15.972123543499,,3,0.6,2,0,0,1466471378,0.2
6,6,1,6,50,80,9,dresser,5,visualRecollection,name,CFS,nogo,present,NA,30,1139394.49856487,1139400.08207697,Return,wood,5.43548432388343,,4,1,1,0,0,1466471378,0.2
6,6,1,6,50,80,9,dresser,5,visualRecollection,noise,CFS,nogo,present,z,4,1139524.69013344,1139528.70267035,OK,NO RESPONSE,NaN,,6,0,1,0,0,1466471378,0.2
6,6,1,6,50,80,9,dresser,5,visualRecollection,noise,CFS,nogo,present,z,4,1139530.36372146,1139539.75955006,OK,NO RESPONSE,NaN,,6,0,2,0,0,1466471378,0.2
6,6,1,6,50,80,9,dresser,5,visualRecollection,study,CFS,nogo,present,j,NaN,1139080.24168269,1139085.83516841,OK,f,5.4449949124828,,11,0.6,1,0,0,1466471378,0.2
6,6,1,6,50,80,9,dresser,5,visualRecollection,study,CFS,nogo,present,j,NaN,1139284.53965829,1139296.11694329,OK,f,11.3918152432889,,11,0.6,2,0,0,1466471378,0.2
6,6,1,6,151,97,10,key,1,visualRecollection,name,CFS,name,present,NA,30,1139400.21214245,1139410.39851232,Return,coatrack,10.0173190631904,,8,1,1,0,0,1466471378,0.2
6,6,1,6,151,97,10,key,1,visualRecollection,name,CFS,name,present,NA,30,1139546.79396723,1139548.69517791,Return,key,1.79614082840271,,8,1,2,0,0,1466471378,0.2
6,6,1,6,151,97,10,key,1,visualRecollection,noise,CFS,name,present,NA,4,1139541.6207766,1139545.63325525,OK,NO RESPONSE,NaN,,10,1,1,0,0,1466471378,0.2
6,6,1,6,151,97,10,key,1,visualRecollection,study,CFS,name,present,j,NaN,1139088.01655177,1139095.79140787,OK,f,7.64566477085464,,4,0.6,1,0,0,1466471378,0.2
6,6,1,6,151,97,10,key,1,visualRecollection,study,CFS,name,present,j,NaN,1139298.84865643,1139312.98750143,OK,f,14.0260671870783,,4,0.6,2,0,0,1466471378,0.2
6,6,1,6,200,196,11,tape,12,visualRecollection,name,Not Studied,go,present,NA,30,1139410.53861209,1139415.85197433,Return,cassette tape,5.13053273851983,,1,1,1,0,0,1466471378,0.2
6,6,1,6,200,196,11,tape,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1139549.85592128,1139553.8684283,OK,NO RESPONSE,NaN,,11,1,1,0,0,1466471378,0.2
6,6,1,6,200,196,11,tape,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1139555.46942579,1139559.35183956,Return,Return,3.72826755954884,,11,1,2,0,0,1466471378,0.2
6,6,1,6,200,196,11,tape,12,visualRecollection,study,Not Studied,go,present,f,NaN,1139098.50308201,1139105.42742743,OK,f,6.79059892124496,,10,0,1,0,0,1466471378,0.2
6,6,1,6,200,196,11,tape,12,visualRecollection,study,Not Studied,go,present,f,NaN,1139316.80989991,1139321.45279192,OK,f,4.48032396612689,,10,0,2,0,0,1466471378,0.2
6,6,1,6,33,157,12,office chair,7,visualRecollection,name,CFS,go,absent,NA,30,1139415.87775748,1139415.88199088,OK,NO RESPONSE,NaN,,3,0,1,0,0,1466471378,0.2
6,6,1,6,33,157,12,office chair,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1139561.11416691,1139561.12298174,OK,NO RESPONSE,NaN,,2,1,1,0,0,1466471378,0.2
6,6,1,6,33,157,12,office chair,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1139563.14423658,1139566.26618087,Return,Return,2.96507542091422,,2,1,2,0,0,1466471378,0.2
6,6,1,6,33,157,12,office chair,7,visualRecollection,study,CFS,go,absent,j,NaN,1139108.10914327,1139120.06661155,OK,j,11.7916816456709,1,11,0.6,1,0,0,1466471378,0.2
6,6,1,6,33,157,12,office chair,7,visualRecollection,study,CFS,go,absent,j,NaN,1139323.43405357,1139325.60540958,OK,j,2.0558217340149,1,11,0.6,2,0,0,1466471378,0.2
6,6,1,6,115,118,13,pot,4,visualRecollection,name,CFS,go,present,NA,30,1139416.02204236,1139421.67560012,Return,notebook,5.54291008668952,,5,1,1,0,0,1466471378,0.2
6,6,1,6,115,118,13,pot,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1139567.96693299,1139571.97976389,OK,NO RESPONSE,NaN,,9,1,1,0,0,1466471378,0.2
6,6,1,6,115,118,13,pot,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1139573.74087661,1139576.48259808,Return,Return,2.61576714832336,,9,1,2,0,0,1466471378,0.2
6,6,1,6,115,118,13,pot,4,visualRecollection,study,CFS,go,present,j,NaN,1139125.00973154,1139130.50317196,OK,j,5.3226385996677,1,2,0.6,1,0,0,1466471378,0.2
6,6,1,6,115,118,13,pot,4,visualRecollection,study,CFS,go,present,j,NaN,1139331.12884119,1139335.67169574,OK,f,4.4406594869215,,2,0.6,2,0,0,1466471378,0.2
6,6,1,6,89,72,14,sponge,3,visualRecollection,name,CFS,go,present,NA,30,1139421.81569054,1139424.02709558,Return,sponge,2.02899419539608,,5,1,1,0,0,1466471378,0.2
6,6,1,6,89,72,14,sponge,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1139580.88533565,1139584.89786712,OK,NO RESPONSE,NaN,,10,1,1,0,0,1466471378,0.2
6,6,1,6,89,72,14,sponge,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1139586.72900588,1139590.42133495,Return,Return,3.50692179962061,,10,1,2,0,0,1466471378,0.2
6,6,1,6,89,72,14,sponge,3,visualRecollection,study,CFS,go,present,j,NaN,1139133.66518098,1139138.49818424,OK,f,4.66669051256031,,4,0.6,1,0,0,1466471378,0.2
6,6,1,6,89,72,14,sponge,3,visualRecollection,study,CFS,go,present,j,NaN,1139338.53350182,1139342.12571074,OK,f,3.41964340442792,,4,0.6,2,0,0,1466471378,0.2
6,6,1,6,62,123,15,watering pot,8,visualRecollection,name,CFS,go,absent,NA,30,1139424.07212689,1139424.07707145,OK,NO RESPONSE,NaN,,10,0,1,0,0,1466471378,0.2
6,6,1,6,62,123,15,watering pot,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1139591.83423963,1139591.84221895,OK,NO RESPONSE,NaN,,1,1,1,0,0,1466471378,0.2
6,6,1,6,62,123,15,watering pot,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1139593.64301969,1139597.23557814,Return,Return,3.40856773988344,,1,1,2,0,0,1466471378,0.2
6,6,1,6,62,123,15,watering pot,8,visualRecollection,study,CFS,go,absent,j,NaN,1139140.6795507,1139150.355606,OK,f,9.53177012922242,,3,0.6,1,0,0,1466471378,0.2
6,6,1,6,62,123,15,watering pot,8,visualRecollection,study,CFS,go,absent,j,NaN,1139343.99693776,1139354.34340988,OK,f,10.2195524880663,,3,0.6,2,0,0,1466471378,0.2
6,6,1,6,44,43,16,crib,11,visualRecollection,name,Not Studied,go,present,NA,30,1139424.21718691,1139428.20970051,Return,plastic bag,3.88334225281142,,7,1,1,0,0,1466471378,0.2
6,6,1,6,44,43,16,crib,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1139599.25686317,1139603.26938045,OK,NO RESPONSE,NaN,,8,1,1,0,0,1466471378,0.2
6,6,1,6,44,43,16,crib,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1139605.31065921,1139608.52266734,Return,Return,3.03642958705314,,8,1,2,0,0,1466471378,0.2
6,6,1,6,44,43,16,crib,11,visualRecollection,study,Not Studied,go,present,f,NaN,1139154.76836519,1139162.73334432,OK,f,7.81828279956244,,1,0,1,0,0,1466471378,0.2
6,6,1,6,44,43,16,crib,11,visualRecollection,study,Not Studied,go,present,f,NaN,1139358.78619196,1139360.38720091,OK,j,1.47802328993566,,1,0,2,0,0,1466471378,0.2
6,6,1,6,32,122,17,chain,16,visualRecollection,name,Not Studied,go,absent,NA,30,1139428.25129319,1139428.25972437,OK,NO RESPONSE,NaN,,3,0,1,0,0,1466471378,0.2
6,6,1,6,32,122,17,chain,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1139609.95459349,1139609.96357494,OK,NO RESPONSE,NaN,,7,1,1,0,0,1466471378,0.2
6,6,1,6,32,122,17,chain,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1139611.95481384,1139615.83726594,Return,Return,3.69578160042875,,7,1,2,0,0,1466471378,0.2
6,6,1,6,32,122,17,chain,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1139164.91470987,1139172.87971707,OK,f,7.81541797192767,,3,0,1,0,0,1466471378,0.2
6,6,1,6,32,122,17,chain,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1139362.58858102,1139369.22273546,OK,f,6.5231339908205,,3,0,2,0,0,1466471378,0.2
6,7,1,6,66,95,1,wallet,5,visualRecollection,name,CFS,nogo,present,NA,30,1139928.80332629,1139933.10602972,Return,carpet,4.19056070758961,,1,1,1,0,0,1466471378,0.2
6,7,1,6,66,95,1,wallet,5,visualRecollection,noise,CFS,nogo,present,z,4,1139982.116732,1139986.12920341,OK,NO RESPONSE,NaN,,6,0,1,0,0,1466471378,0.2
6,7,1,6,66,95,1,wallet,5,visualRecollection,noise,CFS,nogo,present,z,4,1139988.08047477,1139997.47636525,OK,NO RESPONSE,NaN,,6,0,2,0,0,1466471378,0.2
6,7,1,6,66,95,1,wallet,5,visualRecollection,study,CFS,nogo,present,j,NaN,1139625.54333992,1139629.80599884,OK,f,4.09863326791674,,7,0.6,1,0,0,1466471378,0.2
6,7,1,6,66,95,1,wallet,5,visualRecollection,study,CFS,nogo,present,j,NaN,1139777.20836756,1139783.37221965,OK,f,6.05741095752455,,7,0.6,2,0,0,1466471378,0.2
6,7,1,6,159,162,2,crowbar,13,visualRecollection,name,Not Studied,go,present,NA,30,1139933.23611965,1139941.27114173,Return,staple,7.92531797313131,,3,1,1,0,0,1466471378,0.2
6,7,1,6,159,162,2,crowbar,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1139999.84784205,1140003.86036749,OK,NO RESPONSE,NaN,,10,1,1,0,0,1466471378,0.2
6,7,1,6,159,162,2,crowbar,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1140005.61147428,1140009.11364532,Return,Return,3.36231847316958,,10,1,2,0,0,1466471378,0.2
6,7,1,6,159,162,2,crowbar,13,visualRecollection,study,Not Studied,go,present,f,NaN,1139632.10745957,1139636.75032924,OK,f,4.52614129032008,,6,0,1,0,0,1466471378,0.2
6,7,1,6,159,162,2,crowbar,13,visualRecollection,study,Not Studied,go,present,f,NaN,1139785.9037643,1139794.43915599,OK,f,8.38542273174971,,6,0,2,0,0,1466471378,0.2
6,7,1,6,150,156,3,eletric kettle,8,visualRecollection,name,CFS,go,absent,NA,30,1139941.29471355,1139941.30115767,OK,NO RESPONSE,NaN,,4,0,1,0,0,1466471378,0.2
6,7,1,6,150,156,3,eletric kettle,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1140010.7062095,1140010.71466031,OK,NO RESPONSE,NaN,,8,1,1,0,0,1466471378,0.2
6,7,1,6,150,156,3,eletric kettle,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1140012.4657831,1140015.86786204,Return,Return,3.25976844108664,,8,1,2,0,0,1466471378,0.2
6,7,1,6,150,156,3,eletric kettle,8,visualRecollection,study,CFS,go,absent,j,NaN,1139639.03177752,1139643.38450904,OK,f,4.24146082974039,,2,0.6,1,0,0,1466471378,0.2
6,7,1,6,150,156,3,eletric kettle,8,visualRecollection,study,CFS,go,absent,j,NaN,1139796.74058683,1139805.84629901,OK,f,8.99604278872721,,2,0.6,2,0,0,1466471378,0.2
6,7,1,6,102,110,4,saddle,16,visualRecollection,name,Not Studied,go,absent,NA,30,1139941.3259897,1139941.33116487,OK,NO RESPONSE,NaN,,1,0,1,0,0,1466471378,0.2
6,7,1,6,102,110,4,saddle,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1140017.26168728,1140017.26876166,OK,NO RESPONSE,NaN,,5,1,1,0,0,1466471378,0.2
6,7,1,6,102,110,4,saddle,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1140018.84974671,1140022.35195034,Return,Return,3.35545206232928,,5,1,2,0,0,1466471378,0.2
6,7,1,6,102,110,4,saddle,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1139645.44579662,1139652.07995861,OK,j,6.53101702127606,,6,0,1,0,0,1466471378,0.2
6,7,1,6,102,110,4,saddle,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1139808.19780352,1139818.63429752,OK,f,10.306074757129,,6,0,2,0,0,1466471378,0.2
6,7,1,6,59,79,5,keys,7,visualRecollection,name,CFS,go,absent,NA,30,1139941.35406236,1139941.3611787,OK,NO RESPONSE,NaN,,6,0,1,0,0,1466471378,0.2
6,7,1,6,59,79,5,keys,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1140023.80441385,1140023.81286465,OK,NO RESPONSE,NaN,,6,1,1,0,0,1466471378,0.2
6,7,1,6,59,79,5,keys,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1140025.40353777,1140028.8059916,Return,Return,3.29733749991283,,6,1,2,0,0,1466471378,0.2
6,7,1,6,59,79,5,keys,7,visualRecollection,study,CFS,go,absent,j,NaN,1139654.5815335,1139659.22443697,OK,f,4.50687501323409,,6,0.6,1,0,0,1466471378,0.2
6,7,1,6,59,79,5,keys,7,visualRecollection,study,CFS,go,absent,j,NaN,1139821.3260214,1139833.18340966,OK,f,11.713187293848,,6,0.6,2,0,0,1466471378,0.2
6,7,1,6,16,13,6,book,2,visualRecollection,name,CFS,go,present,NA,30,1139941.49129157,1139943.49253971,Return,book,1.89396001538262,,2,1,1,0,0,1466471378,0.2
6,7,1,6,16,13,6,book,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1140030.30692747,1140034.31941518,OK,NO RESPONSE,NaN,,1,1,1,0,0,1466471378,0.2
6,7,1,6,16,13,6,book,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1140036.11054746,1140037.81163674,Return,Return,1.58179912157357,,1,1,2,0,0,1466471378,0.2
6,7,1,6,16,13,6,book,2,visualRecollection,study,CFS,go,present,j,NaN,1139661.46584589,1139670.48148547,OK,j,8.83794570318423,1,7,0.6,1,0,0,1466471378,0.2
6,7,1,6,16,13,6,book,2,visualRecollection,study,CFS,go,present,j,NaN,1139835.59494666,1139840.42796743,OK,j,4.69182287994772,1,7,0.6,2,0,0,1466471378,0.2
6,7,1,6,25,85,7,calculator,3,visualRecollection,name,CFS,go,present,NA,30,1139943.62262269,1139946.68452754,Return,calculator,2.95447758003138,,1,1,1,0,0,1466471378,0.2
6,7,1,6,25,85,7,calculator,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1140039.24251548,1140043.25502794,OK,NO RESPONSE,NaN,,5,1,1,0,0,1466471378,0.2
6,7,1,6,25,85,7,calculator,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1140044.91608206,1140047.27760728,Return,Return,2.20781909953803,,5,1,2,0,0,1466471378,0.2
6,7,1,6,25,85,7,calculator,3,visualRecollection,study,CFS,go,present,j,NaN,1139674.29386837,1139682.06874712,OK,f,7.66535302950069,,8,0.6,1,0,0,1466471378,0.2
6,7,1,6,25,85,7,calculator,3,visualRecollection,study,CFS,go,present,j,NaN,1139844.02021589,1139847.33226842,OK,f,3.17014439450577,,8,0.6,2,0,0,1466471378,0.2
6,7,1,6,192,133,8,ladder,1,visualRecollection,name,CFS,name,present,NA,30,1139946.81462653,1139948.78584272,Return,ladder,1.86643521045335,,1,1,1,0,0,1466471378,0.2
6,7,1,6,192,133,8,ladder,1,visualRecollection,name,CFS,name,present,NA,30,1140053.97174895,1140055.85294779,Return,ladder,1.77567410701886,,1,1,2,0,0,1466471378,0.2
6,7,1,6,192,133,8,ladder,1,visualRecollection,noise,CFS,name,present,NA,4,1140048.88858503,1140052.81103757,OK,NO RESPONSE,NaN,,9,1,1,0,0,1466471378,0.2
6,7,1,6,192,133,8,ladder,1,visualRecollection,study,CFS,name,present,j,NaN,1139684.22006955,1139689.43336083,OK,j,5.05861351499334,1,2,0.6,1,0,0,1466471378,0.2
6,7,1,6,192,133,8,ladder,1,visualRecollection,study,CFS,name,present,j,NaN,1139849.41355123,1139851.39484005,OK,j,1.82465599291027,1,2,0.6,2,0,0,1466471378,0.2
6,7,1,6,7,119,9,battery,17,visualRecollection,name,Not Studied,go,absent,NA,30,1139948.8097191,1139948.81585052,OK,NO RESPONSE,NaN,,2,0,1,0,0,1466471378,0.2
6,7,1,6,7,119,9,battery,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1140056.90506104,1140056.91359002,OK,NO RESPONSE,NaN,,2,1,1,0,0,1466471378,0.2
6,7,1,6,7,119,9,battery,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1140058.57464716,1140062.07684566,Return,Return,3.34847547742538,,2,1,2,0,0,1466471378,0.2
6,7,1,6,7,119,9,battery,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1139692.50527794,1139699.70978186,OK,f,7.06901274085976,,5,0,1,0,0,1466471378,0.2
6,7,1,6,7,119,9,battery,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1139854.76698484,1139859.30973978,OK,f,4.41473326249979,,5,0,2,0,0,1466471378,0.2
6,7,1,6,80,50,10,sundial,6,visualRecollection,name,CFS,go,absent,NA,30,1139948.84112506,1139948.84586948,OK,NO RESPONSE,NaN,,1,0,1,0,0,1466471378,0.2
6,7,1,6,80,50,10,sundial,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1140063.62093144,1140063.62775409,OK,NO RESPONSE,NaN,,9,1,1,0,0,1466471378,0.2
6,7,1,6,80,50,10,sundial,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1140065.38891751,1140069.65158791,Return,Return,4.07772826473229,,9,1,2,0,0,1466471378,0.2
6,7,1,6,80,50,10,sundial,6,visualRecollection,study,CFS,go,absent,j,NaN,1139701.73104032,1139713.58849559,OK,f,11.7545215892605,,10,0.6,1,0,0,1466471378,0.2
6,7,1,6,80,50,10,sundial,6,visualRecollection,study,CFS,go,absent,j,NaN,1139861.38108097,1139865.45364433,OK,f,3.96834562905133,,10,0.6,2,0,0,1466471378,0.2
6,7,1,6,53,23,11,floss,12,visualRecollection,name,Not Studied,go,present,NA,30,1139948.97598175,1139956.20048513,Return,bed,7.12069374043494,,9,1,1,0,0,1466471378,0.2
6,7,1,6,53,23,11,floss,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1140071.55276991,1140075.56528539,OK,NO RESPONSE,NaN,,5,1,1,0,0,1466471378,0.2
6,7,1,6,53,23,11,floss,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1140077.54653164,1140081.99932598,Return,Return,4.263511341298,,5,1,2,0,0,1466471378,0.2
6,7,1,6,53,23,11,floss,12,visualRecollection,study,Not Studied,go,present,f,NaN,1139715.98000265,1139729.35834707,OK,j,13.2725951187313,,9,0,1,0,0,1466471378,0.2
6,7,1,6,53,23,11,floss,12,visualRecollection,study,Not Studied,go,present,f,NaN,1139867.97523257,1139876.70069868,OK,f,8.56568986037746,,9,0,2,0,0,1466471378,0.2
6,7,1,6,186,188,12,lamp,11,visualRecollection,name,Not Studied,go,present,NA,30,1139956.330582,1139960.42316173,Return,lamp,3.98182640853338,,11,1,1,0,0,1466471378,0.2
6,7,1,6,186,188,12,lamp,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1140083.64034593,1140087.65287166,OK,NO RESPONSE,NaN,,3,1,1,0,0,1466471378,0.2
6,7,1,6,186,188,12,lamp,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1140089.23382984,1140091.49527172,Return,Return,2.11971485149115,,3,1,2,0,0,1466471378,0.2
6,7,1,6,186,188,12,lamp,11,visualRecollection,study,Not Studied,go,present,f,NaN,1139731.20955291,1139734.141363,OK,j,2.80281858495437,,8,0,1,0,0,1466471378,0.2
6,7,1,6,186,188,12,lamp,11,visualRecollection,study,Not Studied,go,present,f,NaN,1139882.49430762,1139886.75699281,OK,f,4.08603478665464,,8,0,2,0,0,1466471378,0.2
6,7,1,6,118,115,13,pillow,15,visualRecollection,name,Not Studied,go,absent,NA,30,1139960.44871789,1139960.45312093,OK,NO RESPONSE,NaN,,10,0,1,0,0,1466471378,0.2
6,7,1,6,118,115,13,pillow,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1140092.80972393,1140092.81610316,OK,NO RESPONSE,NaN,,11,1,1,0,0,1466471378,0.2
6,7,1,6,118,115,13,pillow,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1140094.4667795,1140098.24950384,Return,Return,3.6464239154011,,11,1,2,0,0,1466471378,0.2
6,7,1,6,118,115,13,pillow,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1139736.27267843,1139742.24644975,OK,f,5.83531178813428,,6,0,1,0,0,1466471378,0.2
6,7,1,6,118,115,13,pillow,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1139888.93837828,1139892.91088939,OK,f,3.80968741048127,,6,0,2,0,0,1466471378,0.2
6,7,1,6,155,141,14,lamp,10,visualRecollection,name,Not Studied,name,present,NA,30,1139960.58324829,1139970.75961978,Return,shoe,10.0246632974595,,4,1,1,0,0,1466471378,0.2
6,7,1,6,155,141,14,lamp,10,visualRecollection,name,Not Studied,name,present,NA,30,1140109.32643523,1140111.31769616,Return,shoe,1.88211222738028,,4,1,2,0,0,1466471378,0.2
6,7,1,6,155,141,14,lamp,10,visualRecollection,noise,Not Studied,name,present,NA,4,1140104.15323313,1140108.16569427,OK,NO RESPONSE,NaN,,6,1,1,0,0,1466471378,0.2
