participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,seed,rt_robo
4,7,1,4,192,133,13,ladder,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1133930.73920679,1133934.90180773,OK,f,4.05175585788675,,9,0,2,0,0,1465856477,0.2
4,7,1,4,25,85,14,calculator,1,visualRecollection,name,CFS,name,present,NA,30,1134012.56047968,1134018.11396407,Return,calculator,5.44208239275031,,1,1,1,0,0,1465856477,0.2
4,7,1,4,25,85,14,calculator,1,visualRecollection,name,CFS,name,present,NA,30,1134158.76207681,1134161.55382758,Return,calculator,2.68092047562823,,1,1,2,0,0,1465856477,0.2
4,7,1,4,25,85,14,calculator,1,visualRecollection,noise,CFS,name,present,NA,4,1134153.58883457,1134157.60136423,OK,NO RESPONSE,NaN,,6,1,1,0,0,1465856477,0.2
4,7,1,4,25,85,14,calculator,1,visualRecollection,study,CFS,name,present,j,NaN,1133802.44886308,1133807.66209369,OK,f,5.09287161636166,,8,0.6,1,0,0,1465856477,0.2
4,7,1,4,25,85,14,calculator,1,visualRecollection,study,CFS,name,present,j,NaN,1133937.02314893,1133943.37714851,OK,f,6.23140933178365,,8,0.6,2,0,0,1465856477,0.2
4,7,1,4,155,141,15,lamp,8,visualRecollection,name,CFS,go,absent,NA,30,1134018.13891865,1134018.14395556,OK,NO RESPONSE,NaN,,5,0,1,0,0,1465856477,0.2
4,7,1,4,155,141,15,lamp,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1134162.60668065,1134162.61448611,OK,NO RESPONSE,NaN,,8,1,1,0,0,1465856477,0.2
4,7,1,4,155,141,15,lamp,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1134164.4856742,1134167.1273226,Return,Return,2.54896754818037,,8,1,2,0,0,1465856477,0.2
4,7,1,4,155,141,15,lamp,8,visualRecollection,study,CFS,go,absent,j,NaN,1133809.68335578,1133816.41757213,OK,f,6.61789637547918,,10,0.6,1,0,0,1465856477,0.2
4,7,1,4,155,141,15,lamp,8,visualRecollection,study,CFS,go,absent,j,NaN,1133945.47844256,1133950.21140806,OK,f,4.57574377325363,,10,0.6,2,0,0,1465856477,0.2
4,7,1,4,53,23,16,floss,10,visualRecollection,name,Not Studied,name,present,NA,30,1134018.29407031,1134023.84755862,Return,wood,5.44415728747845,,2,1,1,0,0,1465856477,0.2
4,7,1,4,53,23,16,floss,10,visualRecollection,name,Not Studied,name,present,NA,30,1134174.0717034,1134176.29308237,Return,lamp,2.11451976629905,,2,1,2,0,0,1465856477,0.2
4,7,1,4,53,23,16,floss,10,visualRecollection,noise,Not Studied,name,present,NA,4,1134168.89837935,1134172.91092411,OK,NO RESPONSE,NaN,,2,1,1,0,0,1465856477,0.2
4,7,1,4,53,23,16,floss,10,visualRecollection,study,Not Studied,name,present,f,NaN,1133818.74906752,1133824.81283869,OK,f,5.95974541036412,,7,0,1,0,0,1465856477,0.2
4,7,1,4,53,23,16,floss,10,visualRecollection,study,Not Studied,name,present,f,NaN,1133952.5225137,1133956.78553725,OK,f,4.15533730015159,,7,0,2,0,0,1465856477,0.2
4,7,1,4,47,31,17,dice,2,visualRecollection,name,CFS,go,present,NA,30,1134023.99764348,1134026.37914221,Return,paper,2.26847128779627,,8,1,1,0,0,1465856477,0.2
4,7,1,4,47,31,17,dice,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1134177.4538028,1134181.46630862,OK,NO RESPONSE,NaN,,1,1,1,0,0,1465856477,0.2
4,7,1,4,47,31,17,dice,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1134183.36750752,1134185.15862139,Return,Return,1.61019173613749,,1,1,2,0,0,1465856477,0.2
4,7,1,4,47,31,17,dice,2,visualRecollection,study,CFS,go,present,j,NaN,1133827.41444228,1133836.33000034,OK,j,8.74176554428414,1!,2,0.6,1,0,0,1465856477,0.2
4,7,1,4,47,31,17,dice,2,visualRecollection,study,CFS,go,present,j,NaN,1133958.96691095,1133962.74926281,OK,f,3.61461922479793,,2,0.6,2,0,0,1465856477,0.2
4,8,1,4,191,60,1,hose,9,visualRecollection,name,CFS,nogo,absent,NA,30,1134480.88774197,1134480.89391595,OK,NO RESPONSE,NaN,,9,0,1,0,0,1465856477,0.2
4,8,1,4,191,60,1,hose,9,visualRecollection,noise,CFS,nogo,absent,z,4,1134517.6180636,1134517.62695872,OK,NO RESPONSE,NaN,,11,0,1,0,0,1465856477,0.2
4,8,1,4,191,60,1,hose,9,visualRecollection,noise,CFS,nogo,absent,z,4,1134519.33805271,1134528.73390515,OK,NO RESPONSE,NaN,,11,0,2,0,0,1465856477,0.2
4,8,1,4,191,60,1,hose,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1134191.1523786,1134197.88657926,OK,f,6.56873126840219,,4,0.6,1,0,0,1465856477,0.2
4,8,1,4,191,60,1,hose,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1134332.62102622,1134339.8255392,OK,j,7.04454624745995,1!,4,0.6,2,0,0,1465856477,0.2
4,8,1,4,74,58,2,wheel,13,visualRecollection,name,Not Studied,go,present,NA,30,1134481.03402236,1134484.83640478,Return,clock,3.6957975984551,,4,1,1,0,0,1465856477,0.2
4,8,1,4,74,58,2,wheel,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1134530.68514995,1134534.69763796,OK,NO RESPONSE,NaN,,2,1,1,0,0,1465856477,0.2
4,8,1,4,74,58,2,wheel,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1134536.41871372,1134537.25922542,Return,Return,0.724415994482115,,2,1,2,0,0,1465856477,0.2
4,8,1,4,74,58,2,wheel,13,visualRecollection,study,Not Studied,go,present,f,NaN,1134200.05795157,1134205.74151139,OK,f,5.54272173438221,,5,0,1,0,0,1465856477,0.2
4,8,1,4,74,58,2,wheel,13,visualRecollection,study,Not Studied,go,present,f,NaN,1134343.31739643,1134348.53099318,OK,f,5.03571149357595,,5,0,2,0,0,1465856477,0.2
4,8,1,4,129,166,3,knot,8,visualRecollection,name,CFS,go,absent,NA,30,1134484.88855967,1134484.89641252,OK,NO RESPONSE,NaN,,9,0,1,0,0,1465856477,0.2
4,8,1,4,129,166,3,knot,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1134538.74155576,1134538.75019492,OK,NO RESPONSE,NaN,,8,1,1,0,0,1465856477,0.2
4,8,1,4,129,166,3,knot,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1134540.37118794,1134543.11292209,Return,Return,2.62763184006326,,8,1,2,0,0,1465856477,0.2
4,8,1,4,129,166,3,knot,8,visualRecollection,study,CFS,go,absent,j,NaN,1134207.77280234,1134213.26622162,OK,f,5.33941041468643,,5,0.6,1,0,0,1465856477,0.2
4,8,1,4,129,166,3,knot,8,visualRecollection,study,CFS,go,absent,j,NaN,1134350.62230817,1134356.40592356,OK,f,5.60240831482224,,5,0.6,2,0,0,1465856477,0.2
4,8,1,4,139,14,4,bobby pin,14,visualRecollection,name,Not Studied,nogo,present,NA,30,1134485.03651652,1134489.32921856,Return,chopsticks,4.11715156841092,,2,1,1,0,0,1465856477,0.2
4,8,1,4,139,14,4,bobby pin,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1134544.63385743,1134548.64640671,OK,NO RESPONSE,NaN,,7,0,1,0,0,1465856477,0.2
4,8,1,4,139,14,4,bobby pin,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1134550.31711631,1134559.71331286,OK,NO RESPONSE,NaN,,7,0,2,0,0,1465856477,0.2
4,8,1,4,139,14,4,bobby pin,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1134217.06863664,1134223.42262203,OK,f,6.21107512083836,,3,0,1,0,0,1465856477,0.2
4,8,1,4,139,14,4,bobby pin,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1134358.59726454,1134364.66108703,OK,f,5.87494095112197,,3,0,2,0,0,1465856477,0.2
4,8,1,4,8,153,5,bed,6,visualRecollection,name,CFS,go,absent,NA,30,1134489.36547277,1134489.37924151,OK,NO RESPONSE,NaN,,11,0,1,0,0,1465856477,0.2
4,8,1,4,8,153,5,bed,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1134561.46567262,1134561.47440867,OK,NO RESPONSE,NaN,,7,1,1,0,0,1465856477,0.2
4,8,1,4,8,153,5,bed,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1134563.1654869,1134565.6170171,Return,Return,2.27212152117863,,7,1,2,0,0,1465856477,0.2
4,8,1,4,8,153,5,bed,6,visualRecollection,study,CFS,go,absent,j,NaN,1134225.40381577,1134230.51704544,OK,f,4.9555666432716,,9,0.6,1,0,0,1465856477,0.2
4,8,1,4,8,153,5,bed,6,visualRecollection,study,CFS,go,absent,j,NaN,1134367.01257645,1134372.79619758,OK,f,5.61125333141536,,9,0.6,2,0,0,1465856477,0.2
4,8,1,4,163,161,6,moccosin,10,visualRecollection,name,Not Studied,name,present,NA,30,1134489.51932408,1134491.720706,Return,purse,2.09809024562128,,2,1,1,0,0,1465856477,0.2
4,8,1,4,163,161,6,moccosin,10,visualRecollection,name,Not Studied,name,present,NA,30,1134572.26118078,1134575.35309434,Return,tire,2.98389285150915,,2,1,2,0,0,1465856477,0.2
4,8,1,4,163,161,6,moccosin,10,visualRecollection,noise,Not Studied,name,present,NA,4,1134567.13796873,1134571.10041326,OK,NO RESPONSE,NaN,,4,1,1,0,0,1465856477,0.2
4,8,1,4,163,161,6,moccosin,10,visualRecollection,study,Not Studied,name,present,f,NaN,1134232.59835149,1134237.14119155,OK,f,4.38466358720325,,6,0,1,0,0,1465856477,0.2
4,8,1,4,163,161,6,moccosin,10,visualRecollection,study,Not Studied,name,present,f,NaN,1134375.53789249,1134379.61047879,OK,f,3.94960999884643,,6,0,2,0,0,1465856477,0.2
4,8,1,4,2,187,7,backpack,12,visualRecollection,name,Not Studied,go,present,NA,30,1134491.87080867,1134494.11221275,Return,bag,2.13063808297738,,4,1,1,0,0,1465856477,0.2
4,8,1,4,2,187,7,backpack,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1134576.51384647,1134580.52635953,OK,NO RESPONSE,NaN,,7,1,1,0,0,1465856477,0.2
4,8,1,4,2,187,7,backpack,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1134582.57764994,1134584.93910935,Return,Return,2.25088659953326,,7,1,2,0,0,1465856477,0.2
4,8,1,4,2,187,7,backpack,12,visualRecollection,study,Not Studied,go,present,f,NaN,1134240.43325005,1134246.02675238,OK,f,5.42124681430869,,10,0,1,0,0,1465856477,0.2
4,8,1,4,2,187,7,backpack,12,visualRecollection,study,Not Studied,go,present,f,NaN,1134381.87188566,1134385.18395358,OK,f,3.19135275366716,,10,0,2,0,0,1465856477,0.2
4,8,1,4,133,192,8,guitar,16,visualRecollection,name,Not Studied,go,absent,NA,30,1134494.15187814,1134494.16224748,OK,NO RESPONSE,NaN,,10,0,1,0,0,1465856477,0.2
4,8,1,4,133,192,8,guitar,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1134586.53135871,1134586.54011589,OK,NO RESPONSE,NaN,,8,1,1,0,0,1465856477,0.2
4,8,1,4,133,192,8,guitar,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1134588.25119116,1134590.42255834,Return,Return,2.03315636049956,,8,1,2,0,0,1465856477,0.2
4,8,1,4,133,192,8,guitar,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1134248.40826137,1134255.04240404,OK,f,6.46180143975653,,7,0,1,0,0,1465856477,0.2
4,8,1,4,133,192,8,guitar,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1134387.38533006,1134391.83812953,OK,f,4.32550554047339,,7,0,2,0,0,1465856477,0.2
4,8,1,4,13,16,9,binder,5,visualRecollection,name,CFS,nogo,present,NA,30,1134494.30234152,1134496.47368304,Return,book,2.06695323996246,,4,1,1,0,0,1465856477,0.2
4,8,1,4,13,16,9,binder,5,visualRecollection,noise,CFS,nogo,present,z,4,1134591.97353558,1134595.88599609,OK,NO RESPONSE,NaN,,5,0,1,0,0,1465856477,0.2
4,8,1,4,13,16,9,binder,5,visualRecollection,noise,CFS,nogo,present,z,4,1134597.53700717,1134606.93287924,OK,NO RESPONSE,NaN,,5,0,2,0,0,1465856477,0.2
4,8,1,4,13,16,9,binder,5,visualRecollection,study,CFS,nogo,present,j,NaN,1134258.63466728,1134264.41828872,OK,f,5.59482230129652,,10,0.6,1,0,0,1465856477,0.2
4,8,1,4,13,16,9,binder,5,visualRecollection,study,CFS,nogo,present,j,NaN,1134393.95945805,1134400.12331468,OK,f,6.03895634668879,,10,0.6,2,0,0,1465856477,0.2
4,8,1,4,197,194,10,pipe,7,visualRecollection,name,CFS,go,absent,NA,30,1134496.51894587,1134496.52374523,OK,NO RESPONSE,NaN,,8,0,1,0,0,1465856477,0.2
4,8,1,4,197,194,10,pipe,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1134609.02531981,1134609.0342086,OK,NO RESPONSE,NaN,,4,1,1,0,0,1465856477,0.2
4,8,1,4,197,194,10,pipe,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1134610.63521061,1134612.14617082,Return,Return,1.33600014983676,,4,1,2,0,0,1465856477,0.2
4,8,1,4,197,194,10,pipe,7,visualRecollection,study,CFS,go,absent,j,NaN,1134266.81979505,1134271.65283152,OK,f,4.65739785740152,,1,0.6,1,0,0,1465856477,0.2
4,8,1,4,197,194,10,pipe,7,visualRecollection,study,CFS,go,absent,j,NaN,1134402.95509878,1134406.26716671,OK,f,3.19499574252404,,1,0.6,2,0,0,1465856477,0.2
4,8,1,4,58,74,11,cd,17,visualRecollection,name,Not Studied,go,absent,NA,30,1134496.56851605,1134496.57374253,OK,NO RESPONSE,NaN,,5,0,1,0,0,1465856477,0.2
4,8,1,4,58,74,11,cd,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1134613.58913973,1134613.59709883,OK,NO RESPONSE,NaN,,1,1,1,0,0,1465856477,0.2
4,8,1,4,58,74,11,cd,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1134615.3081578,1134616.43886169,Return,Return,0.958798517007381,,1,1,2,0,0,1465856477,0.2
4,8,1,4,58,74,11,cd,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1134274.19440654,1134281.87923261,OK,f,7.54622708121315,,11,0,1,0,0,1465856477,0.2
4,8,1,4,58,74,11,cd,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1134408.25839625,1134412.90132719,OK,f,4.48328991257586,,11,0,2,0,0,1465856477,0.2
4,8,1,4,56,99,12,clothes pin,3,visualRecollection,name,CFS,go,present,NA,30,1134496.71384532,1134499.01529095,Return,flower,2.19128091400489,,9,1,1,0,0,1465856477,0.2
4,8,1,4,56,99,12,clothes pin,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1134617.96980959,1134621.98234619,OK,NO RESPONSE,NaN,,2,1,1,0,0,1465856477,0.2
4,8,1,4,56,99,12,clothes pin,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1134623.71342364,1134626.07489483,Return,Return,2.18500551930629,,2,1,2,0,0,1465856477,0.2
4,8,1,4,56,99,12,clothes pin,3,visualRecollection,study,CFS,go,present,j,NaN,1134284.28072808,1134289.49401272,OK,f,5.06748720700853,,10,0.6,1,0,0,1465856477,0.2
4,8,1,4,56,99,12,clothes pin,3,visualRecollection,study,CFS,go,present,j,NaN,1134415.07268893,1134419.99576992,OK,f,4.82065712637268,,10,0.6,2,0,0,1465856477,0.2
4,8,1,4,128,143,13,pfd,2,visualRecollection,name,CFS,go,present,NA,30,1134499.16544225,1134503.66819975,Return,bag,4.3953863712959,,3,1,1,0,0,1465856477,0.2
4,8,1,4,128,143,13,pfd,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1134627.88602175,1134631.89853058,OK,NO RESPONSE,NaN,,2,1,1,0,0,1465856477,0.2
4,8,1,4,128,143,13,pfd,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1134633.6096143,1134634.74035833,Return,Return,0.944311078637838,,2,1,2,0,0,1465856477,0.2
4,8,1,4,128,143,13,pfd,2,visualRecollection,study,CFS,go,present,j,NaN,1134291.47521793,1134295.16755213,OK,f,3.57672507711686,,5,0.6,1,0,0,1465856477,0.2
4,8,1,4,128,143,13,pfd,2,visualRecollection,study,CFS,go,present,j,NaN,1134422.13711572,1134428.49109356,OK,f,6.21976136602461,,5,0.6,2,0,0,1465856477,0.2
4,8,1,4,76,113,14,thimble,15,visualRecollection,name,Not Studied,go,absent,NA,30,1134503.706045,1134503.71822995,OK,NO RESPONSE,NaN,,7,0,1,0,0,1465856477,0.2
4,8,1,4,76,113,14,thimble,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1134636.13433571,1134636.14120725,OK,NO RESPONSE,NaN,,6,1,1,0,0,1465856477,0.2
4,8,1,4,76,113,14,thimble,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1134637.80225594,1134639.97360803,Return,Return,2.03146390570328,,6,1,2,0,0,1465856477,0.2
4,8,1,4,76,113,14,thimble,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1134297.49868048,1134302.33204022,OK,f,4.71288273041137,,4,0,1,0,0,1465856477,0.2
4,8,1,4,76,113,14,thimble,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1134430.73250217,1134436.606182,OK,f,5.75996599998325,,4,0,2,0,0,1465856477,0.2
4,8,1,4,183,185,15,microphone,4,visualRecollection,name,CFS,go,present,NA,30,1134503.85831885,1134507.27044869,Return,glass,3.23834848753177,,5,1,1,0,0,1465856477,0.2
4,8,1,4,183,185,15,microphone,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1134641.44452222,1134645.45707241,OK,NO RESPONSE,NaN,,9,1,1,0,0,1465856477,0.2
4,8,1,4,183,185,15,microphone,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1134647.13810547,1134649.20936244,Return,Return,1.95107727614231,,9,1,2,0,0,1465856477,0.2
4,8,1,4,183,185,15,microphone,4,visualRecollection,study,CFS,go,present,j,NaN,1134304.44336947,1134311.8379943,OK,f,7.28769530612044,,9,0.6,1,0,0,1465856477,0.2
4,8,1,4,183,185,15,microphone,4,visualRecollection,study,CFS,go,present,j,NaN,1134438.7575313,1134444.1609115,OK,j,5.30246466957033,1!,9,0.6,2,0,0,1465856477,0.2
4,8,1,4,4,34,16,bandana,11,visualRecollection,name,Not Studied,go,present,NA,30,1134507.44056652,1134511.42306574,Return,sheet,3.87194995139726,,1,1,1,0,0,1465856477,0.2
4,8,1,4,4,34,16,bandana,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1134650.71033846,1134654.66281631,OK,NO RESPONSE,NaN,,5,1,1,0,0,1465856477,0.2
4,8,1,4,4,34,16,bandana,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1134656.56364002,1134658.16500455,Return,Return,1.46913812775165,,5,1,2,0,0,1465856477,0.2
4,8,1,4,4,34,16,bandana,11,visualRecollection,study,Not Studied,go,present,f,NaN,1134313.87928362,1134319.94307532,OK,j,5.91531778872013,,4,0,1,0,0,1465856477,0.2
4,8,1,4,4,34,16,bandana,11,visualRecollection,study,Not Studied,go,present,f,NaN,1134448.03334139,1134454.28728781,OK,f,6.06612225575373,,4,0,2,0,0,1465856477,0.2
4,8,1,4,100,124,17,satellite,1,visualRecollection,name,CFS,name,present,NA,30,1134511.57314427,1134514.57505013,Return,solar panel,2.83519859565422,,7,1,1,0,0,1465856477,0.2
4,8,1,4,100,124,17,satellite,1,visualRecollection,name,CFS,name,present,NA,30,1134665.03931766,1134724.94691634,OK,NO RESPONSE,NaN,,7,1,2,0,0,1465856477,0.2
4,8,1,4,100,124,17,satellite,1,visualRecollection,noise,CFS,name,present,NA,4,1134659.86607269,1134663.87856583,OK,NO RESPONSE,NaN,,8,1,1,0,0,1465856477,0.2
4,8,1,4,100,124,17,satellite,1,visualRecollection,study,CFS,name,present,j,NaN,1134322.06441018,1134328.0381486,OK,j,5.85775651177391,1!,5,0.6,1,0,0,1465856477,0.2
4,8,1,4,100,124,17,satellite,1,visualRecollection,study,CFS,name,present,j,NaN,1134456.31853228,1134463.05274954,OK,f,6.60454750293866,,5,0.6,2,0,0,1465856477,0.2
