participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,seed,rt_robo
1,6,1,1,89,72,4,sponge,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,872591.539742205,872591.546304052,OK,NO RESPONSE,NaN,,2,1,1,0,0,1439816028,0.2
1,6,1,1,89,72,4,sponge,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,872594.067892889,872597.089748106,Return,Return,2.92157929867972,,2,1,2,0,0,1439816028,0.2
1,6,1,1,89,72,4,sponge,15,visualRecollection,study,Not Studied,go,absent,f,NaN,872252.493916731,872256.186209888,OK,f,3.54563274479005,,10,0,1,0,0,1439816028,0.2
1,6,1,1,89,72,4,sponge,15,visualRecollection,study,Not Studied,go,absent,f,NaN,872378.492853325,872382.185132597,OK,f,3.58797762345057,,10,0,2,0,0,1439816028,0.2
1,6,1,1,165,45,5,mouse trap,4,visualRecollection,name,CFS,go,present,NA,30,872508.804477837,872513.907688913,Return,floor,4.91734680300578,,6,1,1,0,0,1439816028,0.2
1,6,1,1,165,45,5,mouse trap,4,visualRecollection,noise,CFS,go,present,\ENTER,4,872599.941569404,872603.954078539,OK,NO RESPONSE,NaN,,8,1,1,0,0,1439816028,0.2
1,6,1,1,165,45,5,mouse trap,4,visualRecollection,noise,CFS,go,present,\ENTER,4,872605.915294849,872609.797741824,Return,Return,3.77751839079428,,8,1,2,0,0,1439816028,0.2
1,6,1,1,165,45,5,mouse trap,4,visualRecollection,study,CFS,go,present,j,NaN,872258.587747013,872263.420740919,OK,f,4.68340920261107,,6,0.6,1,0,0,1439816028,0.2
1,6,1,1,165,45,5,mouse trap,4,visualRecollection,study,CFS,go,present,j,NaN,872384.506632027,872388.479092129,OK,f,3.82188171893358,,6,0.6,2,0,0,1439816028,0.2
1,6,1,1,151,97,6,key,13,visualRecollection,name,Not Studied,go,present,NA,30,872514.037729339,872518.600603573,Return,hook,4.45991459547076,,1,1,1,0,0,1439816028,0.2
1,6,1,1,151,97,6,key,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,872611.999106232,872616.011600878,OK,NO RESPONSE,NaN,,2,1,1,0,0,1439816028,0.2
1,6,1,1,151,97,6,key,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,872617.732715574,872620.56446557,Return,Return,2.67948791082017,,2,1,2,0,0,1439816028,0.2
1,6,1,1,151,97,6,key,13,visualRecollection,study,Not Studied,go,present,f,NaN,872265.932346777,872273.236881512,OK,f,7.13030514598358,,11,0,1,0,0,1439816028,0.2
1,6,1,1,151,97,6,key,13,visualRecollection,study,Not Studied,go,present,f,NaN,872390.860603229,872393.222046044,OK,f,2.18768139113672,,11,0,2,0,0,1439816028,0.2
1,6,1,1,115,118,7,pot,16,visualRecollection,name,Not Studied,go,absent,NA,30,872518.624152452,872518.630629782,OK,NO RESPONSE,NaN,,3,0,1,0,0,1439816028,0.2
1,6,1,1,115,118,7,pot,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,872622.557347419,872622.565713404,OK,NO RESPONSE,NaN,,3,1,1,0,0,1439816028,0.2
1,6,1,1,115,118,7,pot,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,872625.027285742,872626.818415009,Return,Return,1.61665910540614,,3,1,2,0,0,1439816028,0.2
1,6,1,1,115,118,7,pot,16,visualRecollection,study,Not Studied,go,absent,f,NaN,872275.498323996,872282.232561481,OK,j,6.58783334074542,,8,0,1,0,0,1439816028,0.2
1,6,1,1,115,118,7,pot,16,visualRecollection,study,Not Studied,go,absent,f,NaN,872395.443469982,872397.704851493,OK,j,2.11659918888472,,8,0,2,0,0,1439816028,0.2
1,6,1,1,188,186,8,vinyl,10,visualRecollection,name,Not Studied,name,present,NA,30,872518.79070487,872522.673150638,Return,record,3.72274376323912,,3,1,1,0,0,1439816028,0.2
1,6,1,1,188,186,8,vinyl,10,visualRecollection,name,Not Studied,name,present,NA,30,872633.962830888,872638.815904851,Return,record,4.74443145492114,,3,1,2,0,0,1439816028,0.2
1,6,1,1,188,186,8,vinyl,10,visualRecollection,noise,Not Studied,name,present,NA,4,872628.789607053,872632.802164181,OK,NO RESPONSE,NaN,,10,1,1,0,0,1439816028,0.2
1,6,1,1,188,186,8,vinyl,10,visualRecollection,study,Not Studied,name,present,f,NaN,872284.634066006,872290.037412702,OK,j,5.25162461493164,,2,0,1,0,0,1439816028,0.2
1,6,1,1,188,186,8,vinyl,10,visualRecollection,study,Not Studied,name,present,f,NaN,872400.20643966,872402.758022408,OK,f,2.42534679931123,,2,0,2,0,0,1439816028,0.2
1,6,1,1,144,140,9,marker,8,visualRecollection,name,CFS,go,absent,NA,30,872522.695804541,872522.703215181,OK,NO RESPONSE,NaN,,6,0,1,0,0,1439816028,0.2
1,6,1,1,144,140,9,marker,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,872639.867764544,872639.876573942,OK,NO RESPONSE,NaN,,6,1,1,0,0,1439816028,0.2
1,6,1,1,144,140,9,marker,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,872641.687718971,872645.47007989,Return,Return,3.62726660526823,,6,1,2,0,0,1439816028,0.2
1,6,1,1,144,140,9,marker,8,visualRecollection,study,CFS,go,absent,j,NaN,872292.428916439,872298.492740736,OK,f,5.89640165423043,,1,0.6,1,0,0,1439816028,0.2
1,6,1,1,144,140,9,marker,8,visualRecollection,study,CFS,go,absent,j,NaN,872404.989445323,872408.961907237,OK,f,3.80200027825776,,1,0.6,2,0,0,1439816028,0.2
1,6,1,1,50,80,10,dresser,17,visualRecollection,name,Not Studied,go,absent,NA,30,872522.751783235,872522.763233491,OK,NO RESPONSE,NaN,,10,0,1,0,0,1439816028,0.2
1,6,1,1,50,80,10,dresser,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,872647.454609638,872647.461315165,OK,NO RESPONSE,NaN,,4,1,1,0,0,1439816028,0.2
1,6,1,1,50,80,10,dresser,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,872649.442584062,872651.804051327,Return,Return,2.24004033871461,,4,1,2,0,0,1439816028,0.2
1,6,1,1,50,80,10,dresser,17,visualRecollection,study,Not Studied,go,absent,f,NaN,872300.834187409,872305.186899004,OK,j,4.17075442685746,,10,0,1,0,0,1439816028,0.2
1,6,1,1,50,80,10,dresser,17,visualRecollection,study,Not Studied,go,absent,f,NaN,872411.413445282,872415.956281115,OK,f,4.39360308169853,,10,0,2,0,0,1439816028,0.2
1,6,1,1,32,122,11,chain,11,visualRecollection,name,Not Studied,go,present,NA,30,872522.903287383,872528.106584818,Return,chain,5.03388169850223,,8,1,1,0,0,1439816028,0.2
1,6,1,1,32,122,11,chain,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,872653.585137547,872657.597669018,OK,NO RESPONSE,NaN,,8,1,1,0,0,1439816028,0.2
1,6,1,1,32,122,11,chain,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,872659.448842855,872662.660843438,Return,Return,3.07321535341907,,8,1,2,0,0,1439816028,0.2
1,6,1,1,32,122,11,chain,11,visualRecollection,study,Not Studied,go,present,f,NaN,872307.808580237,872311.500893919,OK,j,3.58002969564404,,5,0,1,0,0,1439816028,0.2
1,6,1,1,32,122,11,chain,11,visualRecollection,study,Not Studied,go,present,f,NaN,872418.617991457,872422.590440693,OK,f,3.86877180659212,,5,0,2,0,0,1439816028,0.2
1,6,1,1,131,174,12,glove,9,visualRecollection,name,CFS,nogo,absent,NA,30,872528.131757633,872528.136574202,OK,NO RESPONSE,NaN,,4,0,1,0,0,1439816028,0.2
1,6,1,1,131,174,12,glove,9,visualRecollection,noise,CFS,nogo,absent,z,4,872664.555546299,872664.562039325,OK,NO RESPONSE,NaN,,4,0,1,0,0,1439816028,0.2
1,6,1,1,131,174,12,glove,9,visualRecollection,noise,CFS,nogo,absent,z,4,872666.343164181,872675.739012098,OK,NO RESPONSE,NaN,,4,0,2,0,0,1439816028,0.2
1,6,1,1,131,174,12,glove,9,visualRecollection,study,CFS,nogo,absent,j,NaN,872314.963063914,872317.034334167,OK,f,1.92914931417909,,4,0.6,1,0,0,1439816028,0.2
1,6,1,1,131,174,12,glove,9,visualRecollection,study,CFS,nogo,absent,j,NaN,872424.87190558,872429.034477846,OK,f,4.07043685379904,,4,0.6,2,0,0,1439816028,0.2
1,6,1,1,44,43,13,crib,6,visualRecollection,name,CFS,go,absent,NA,30,872528.183529489,872528.196630545,OK,NO RESPONSE,NaN,,10,0,1,0,0,1439816028,0.2
1,6,1,1,44,43,13,crib,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,872677.893860406,872677.900373354,OK,NO RESPONSE,NaN,,7,1,1,0,0,1439816028,0.2
1,6,1,1,44,43,13,crib,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,872679.831599374,872683.2337414,Return,Return,3.26535924756899,,7,1,2,0,0,1439816028,0.2
1,6,1,1,44,43,13,crib,6,visualRecollection,study,CFS,go,absent,j,NaN,872319.555936285,872323.628452863,OK,f,3.96796077443287,,7,0.6,1,0,0,1439816028,0.2
1,6,1,1,44,43,13,crib,6,visualRecollection,study,CFS,go,absent,j,NaN,872431.385955491,872435.268389487,OK,f,3.75603203079663,,7,0.6,2,0,0,1439816028,0.2
1,6,1,1,184,181,14,mailbox,5,visualRecollection,name,CFS,nogo,present,NA,30,872528.326677913,872530.84827158,Return,leaf,2.41834576497786,,9,1,1,0,0,1439816028,0.2
1,6,1,1,184,181,14,mailbox,5,visualRecollection,noise,CFS,nogo,present,z,4,872685.004774612,872689.017372188,OK,NO RESPONSE,NaN,,5,0,1,0,0,1439816028,0.2
1,6,1,1,184,181,14,mailbox,5,visualRecollection,noise,CFS,nogo,present,z,4,872690.838509553,872700.23435264,OK,NO RESPONSE,NaN,,5,0,2,0,0,1439816028,0.2
1,6,1,1,184,181,14,mailbox,5,visualRecollection,study,CFS,nogo,present,j,NaN,872325.869893469,872327.570947126,OK,j,1.54989753803238,1!,6,0.6,1,0,0,1439816028,0.2
1,6,1,1,184,181,14,mailbox,5,visualRecollection,study,CFS,nogo,present,j,NaN,872437.539852379,872439.240904526,OK,j,1.52197610645089,1!,6,0.6,2,0,0,1439816028,0.2
1,6,1,1,62,123,15,watering pot,3,visualRecollection,name,CFS,go,present,NA,30,872530.99837214,872541.464908651,Return,light,10.3620389630087,,11,1,1,0,0,1439816028,0.2
1,6,1,1,62,123,15,watering pot,3,visualRecollection,noise,CFS,go,present,\ENTER,4,872702.295663458,872706.308159915,OK,NO RESPONSE,NaN,,7,1,1,0,0,1439816028,0.2
1,6,1,1,62,123,15,watering pot,3,visualRecollection,noise,CFS,go,present,\ENTER,4,872708.149360432,872711.0811663,Return,Return,2.76215438917279,,7,1,2,0,0,1439816028,0.2
1,6,1,1,62,123,15,watering pot,3,visualRecollection,study,CFS,go,present,j,NaN,872332.914295132,872336.506536643,OK,j,3.43301974469796,1!,4,0.6,1,0,0,1439816028,0.2
1,6,1,1,62,123,15,watering pot,3,visualRecollection,study,CFS,go,present,j,NaN,872450.457931764,872455.571101671,OK,f,5.01107143831905,,4,0.6,2,0,0,1439816028,0.2
1,6,1,1,19,189,16,necklace,1,visualRecollection,name,CFS,name,present,NA,30,872541.615053884,872547.328580152,Return,necklace,5.60099657729734,,8,1,1,0,0,1439816028,0.2
1,6,1,1,19,189,16,necklace,1,visualRecollection,name,CFS,name,present,NA,30,872718.005519269,872722.398241863,Return,beads,4.21738462429494,,8,1,2,0,0,1439816028,0.2
1,6,1,1,19,189,16,necklace,1,visualRecollection,noise,CFS,name,present,NA,4,872712.832265249,872716.844762309,OK,NO RESPONSE,NaN,,7,1,1,0,0,1439816028,0.2
1,6,1,1,19,189,16,necklace,1,visualRecollection,study,CFS,name,present,j,NaN,872340.28889062,872343.410850909,OK,f,2.98605377273634,,9,0.6,1,0,0,1439816028,0.2
1,6,1,1,19,189,16,necklace,1,visualRecollection,study,CFS,name,present,j,NaN,872458.182742574,872464.626772784,OK,f,6.29374310839921,,9,0.6,2,0,0,1439816028,0.2
1,6,1,1,33,157,17,office chair,2,visualRecollection,name,CFS,go,present,NA,30,872547.4786297,872554.262956849,Return,NO RESPONSE,6.68116014206316,,3,1,1,0,0,1439816028,0.2
1,6,1,1,33,157,17,office chair,2,visualRecollection,noise,CFS,go,present,\ENTER,4,872723.558994597,872727.571509165,OK,NO RESPONSE,NaN,,11,1,1,0,0,1439816028,0.2
1,6,1,1,33,157,17,office chair,2,visualRecollection,noise,CFS,go,present,\ENTER,4,872729.332603468,872732.924861279,Return,Return,3.40964684227947,,11,1,2,0,0,1439816028,0.2
1,6,1,1,33,157,17,office chair,2,visualRecollection,study,CFS,go,present,j,NaN,872345.792340879,872350.815480756,OK,j,4.89019417506643,2@,7,0.6,1,0,0,1439816028,0.2
1,6,1,1,33,157,17,office chair,2,visualRecollection,study,CFS,go,present,j,NaN,872467.288461091,872477.534864964,OK,f,10.1073388311779,,7,0.6,2,0,0,1439816028,0.2
1,7,1,1,16,13,1,book,14,visualRecollection,name,Not Studied,nogo,present,NA,30,873042.258601502,873053.865875285,Return,book,11.4986889284337,,2,1,1,0,0,1439816028,0.2
1,7,1,1,16,13,1,book,14,visualRecollection,noise,Not Studied,nogo,present,z,4,873122.32876941,873126.341253189,OK,NO RESPONSE,NaN,,1,0,1,0,0,1439816028,0.2
1,7,1,1,16,13,1,book,14,visualRecollection,noise,Not Studied,nogo,present,z,4,873128.232142518,873137.628350839,OK,NO RESPONSE,NaN,,1,0,2,0,0,1439816028,0.2
1,7,1,1,16,13,1,book,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,872740.14939273,872746.403275158,OK,f,6.16017228213605,,4,0,1,0,0,1439816028,0.2
1,7,1,1,16,13,1,book,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,872888.632401925,872896.977585159,OK,f,8.21326562308241,,4,0,2,0,0,1439816028,0.2
1,7,1,1,66,95,2,wallet,17,visualRecollection,name,Not Studied,go,absent,NA,30,873053.911301415,873053.915902768,OK,NO RESPONSE,NaN,,7,0,1,0,0,1439816028,0.2
1,7,1,1,66,95,2,wallet,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,873139.613803031,873139.619597886,OK,NO RESPONSE,NaN,,1,1,1,0,0,1439816028,0.2
1,7,1,1,66,95,2,wallet,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,873141.450766827,873143.812248882,Return,Return,2.23786191060208,,1,1,2,0,0,1439816028,0.2
1,7,1,1,66,95,2,wallet,17,visualRecollection,study,Not Studied,go,absent,f,NaN,872748.754769707,872758.911123628,OK,f,10.0501307147788,,3,0,1,0,0,1439816028,0.2
1,7,1,1,66,95,2,wallet,17,visualRecollection,study,Not Studied,go,absent,f,NaN,872899.559236376,872908.855031439,OK,f,9.16579780064058,,3,0,2,0,0,1439816028,0.2
1,7,1,1,25,85,3,calculator,15,visualRecollection,name,Not Studied,go,absent,NA,30,873053.94803466,873053.955927048,OK,NO RESPONSE,NaN,,8,0,1,0,0,1439816028,0.2
1,7,1,1,25,85,3,calculator,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,873145.674921875,873145.683374188,OK,NO RESPONSE,NaN,,7,1,1,0,0,1439816028,0.2
1,7,1,1,25,85,3,calculator,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,873147.734686029,873151.136782476,Return,Return,3.23349207465071,,7,1,2,0,0,1439816028,0.2
1,7,1,1,25,85,3,calculator,15,visualRecollection,study,Not Studied,go,absent,f,NaN,872761.642821072,872772.369532309,OK,f,10.5774129858473,,2,0,1,0,0,1439816028,0.2
1,7,1,1,25,85,3,calculator,15,visualRecollection,study,Not Studied,go,absent,f,NaN,872911.256537473,872918.270881534,OK,f,6.90797838417348,,2,0,2,0,0,1439816028,0.2
1,7,1,1,47,31,4,dice,16,visualRecollection,name,Not Studied,go,absent,NA,30,873053.986771263,873053.995976684,OK,NO RESPONSE,NaN,,4,0,1,0,0,1439816028,0.2
1,7,1,1,47,31,4,dice,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,873152.808899289,873152.817869873,OK,NO RESPONSE,NaN,,8,1,1,0,0,1439816028,0.2
1,7,1,1,47,31,4,dice,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,873154.649009837,873157.100510755,Return,Return,2.27890462218784,,8,1,2,0,0,1439816028,0.2
1,7,1,1,47,31,4,dice,16,visualRecollection,study,Not Studied,go,absent,f,NaN,872774.821134044,872781.645346322,OK,j,6.71061948314309,,7,0,1,0,0,1439816028,0.2
1,7,1,1,47,31,4,dice,16,visualRecollection,study,Not Studied,go,absent,f,NaN,872920.522354019,872927.826911996,OK,f,7.20159471686929,,7,0,2,0,0,1439816028,0.2
1,7,1,1,150,156,5,eletric kettle,3,visualRecollection,name,CFS,go,present,NA,30,873054.126017412,873061.220493344,Return,NO RESPONSE,6.99097840324976,,10,1,1,0,0,1439816028,0.2
1,7,1,1,150,156,5,eletric kettle,3,visualRecollection,noise,CFS,go,present,\ENTER,4,873159.512073419,873163.524498942,OK,NO RESPONSE,NaN,,7,1,1,0,0,1439816028,0.2
1,7,1,1,150,156,5,eletric kettle,3,visualRecollection,noise,CFS,go,present,\ENTER,4,873165.245607903,873168.267566351,Return,Return,2.84164453367703,,7,1,2,0,0,1439816028,0.2
1,7,1,1,150,156,5,eletric kettle,3,visualRecollection,study,CFS,go,present,j,NaN,872784.206984795,872792.362057376,OK,f,8.05217391566839,,8,0.6,1,0,0,1439816028,0.2
1,7,1,1,150,156,5,eletric kettle,3,visualRecollection,study,CFS,go,present,j,NaN,872930.148396937,872934.981389033,OK,f,4.72725154319778,,8,0.6,2,0,0,1439816028,0.2
1,7,1,1,166,129,6,nail,4,visualRecollection,name,CFS,go,present,NA,30,873061.350550976,873070.536317451,Return,carpet,9.07794710376766,,1,1,1,0,0,1439816028,0.2
1,7,1,1,166,129,6,nail,4,visualRecollection,noise,CFS,go,present,\ENTER,4,873170.208733092,873174.221255508,OK,NO RESPONSE,NaN,,10,1,1,0,0,1439816028,0.2
1,7,1,1,166,129,6,nail,4,visualRecollection,noise,CFS,go,present,\ENTER,4,873176.582757787,873180.655294589,Return,Return,3.94390267971903,,10,1,2,0,0,1439816028,0.2
1,7,1,1,166,129,6,nail,4,visualRecollection,study,CFS,go,present,j,NaN,872795.113785373,872801.557813772,OK,f,6.2729274519952,,9,0.6,1,0,0,1439816028,0.2
1,7,1,1,166,129,6,nail,4,visualRecollection,study,CFS,go,present,j,NaN,872937.382938533,872943.826937049,OK,j,6.34816095314454,2@,9,0.6,2,0,0,1439816028,0.2
1,7,1,1,159,162,7,crowbar,8,visualRecollection,name,CFS,go,absent,NA,30,873070.560220698,873070.566348188,OK,NO RESPONSE,NaN,,10,0,1,0,0,1439816028,0.2
1,7,1,1,159,162,7,crowbar,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,873182.73859072,873182.746593282,OK,NO RESPONSE,NaN,,6,1,1,0,0,1439816028,0.2
1,7,1,1,159,162,7,crowbar,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,873185.128097137,873188.530231616,Return,Return,3.30217519844882,,6,1,2,0,0,1439816028,0.2
1,7,1,1,159,162,7,crowbar,8,visualRecollection,study,CFS,go,absent,j,NaN,872803.949388142,872809.923079779,OK,f,5.820884417044,,11,0.6,1,0,0,1439816028,0.2
1,7,1,1,159,162,7,crowbar,8,visualRecollection,study,CFS,go,absent,j,NaN,872959.356696275,872963.048998789,OK,f,3.52547269954812,,11,0.6,2,0,0,1439816028,0.2
1,7,1,1,80,50,8,sundial,1,visualRecollection,name,CFS,name,present,NA,30,873070.72643052,873078.511299484,Return,NO RESPONSE,7.67764936212916,,6,1,1,0,0,1439816028,0.2
1,7,1,1,80,50,8,sundial,1,visualRecollection,name,CFS,name,present,NA,30,873195.68469175,873221.210677891,Return,NO RESPONSE,25.3518606892321,,6,1,2,0,0,1439816028,0.2
1,7,1,1,80,50,8,sundial,1,visualRecollection,noise,CFS,name,present,NA,4,873190.511451916,873194.523960145,OK,NO RESPONSE,NaN,,6,1,1,0,0,1439816028,0.2
1,7,1,1,80,50,8,sundial,1,visualRecollection,study,CFS,name,present,j,NaN,872812.284582964,872817.017527036,OK,f,4.5732662146911,,1,0.6,1,0,0,1439816028,0.2
1,7,1,1,80,50,8,sundial,1,visualRecollection,study,CFS,name,present,j,NaN,872965.430498117,872969.973348136,OK,f,4.36328589206096,,1,0.6,2,0,0,1439816028,0.2
1,7,1,1,7,119,9,battery,12,visualRecollection,name,Not Studied,go,present,NA,30,873078.651386578,873084.435018876,Return,battery,5.68039677164052,,10,1,1,0,0,1439816028,0.2
1,7,1,1,7,119,9,battery,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,873222.371436359,873226.383918931,OK,NO RESPONSE,NaN,,8,1,1,0,0,1439816028,0.2
1,7,1,1,7,119,9,battery,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,873229.385859202,873233.738549065,Return,Return,4.17800810700282,,8,1,2,0,0,1439816028,0.2
1,7,1,1,7,119,9,battery,12,visualRecollection,study,Not Studied,go,present,f,NaN,872819.198868739,872822.600997483,OK,j,3.26672842446715,,2,0,1,0,0,1439816028,0.2
1,7,1,1,7,119,9,battery,12,visualRecollection,study,Not Studied,go,present,f,NaN,872972.274770227,872977.958319486,OK,f,5.55059661529958,,2,0,2,0,0,1439816028,0.2
1,7,1,1,102,110,10,saddle,11,visualRecollection,name,Not Studied,go,present,NA,30,873084.56508345,873093.900933884,Return,duck,9.2301684395643,,6,1,1,0,0,1439816028,0.2
1,7,1,1,102,110,10,saddle,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,873235.949960745,873239.96242249,OK,NO RESPONSE,NaN,,11,1,1,0,0,1439816028,0.2
1,7,1,1,102,110,10,saddle,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,873241.653501015,873247.527156099,Return,Return,5.6935895892093,,11,1,2,0,0,1439816028,0.2
1,7,1,1,102,110,10,saddle,11,visualRecollection,study,Not Studied,go,present,f,NaN,872825.052553337,872828.554723766,OK,f,3.38071663863957,,8,0,1,0,0,1439816028,0.2
1,7,1,1,102,110,10,saddle,11,visualRecollection,study,Not Studied,go,present,f,NaN,872980.21973269,872989.045254682,OK,f,8.66906483948696,,8,0,2,0,0,1439816028,0.2
1,7,1,1,53,23,11,floss,7,visualRecollection,name,CFS,go,absent,NA,30,873093.944432119,873093.950993363,OK,NO RESPONSE,NaN,,6,0,1,0,0,1439816028,0.2
1,7,1,1,53,23,11,floss,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,873249.559844899,873249.568497639,OK,NO RESPONSE,NaN,,7,1,1,0,0,1439816028,0.2
1,7,1,1,53,23,11,floss,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,873251.659787277,873257.343333517,Return,Return,5.51083041366655,,7,1,2,0,0,1439816028,0.2
1,7,1,1,53,23,11,floss,7,visualRecollection,study,CFS,go,absent,j,NaN,872830.88621674,872832.957456808,OK,j,1.930806151242,1!,1,0.6,1,0,0,1439816028,0.2
1,7,1,1,53,23,11,floss,7,visualRecollection,study,CFS,go,absent,j,NaN,872991.426786609,872996.539977343,OK,f,5.00562250008807,,1,0.6,2,0,0,1439816028,0.2
1,7,1,1,192,133,12,ladder,13,visualRecollection,name,Not Studied,go,present,NA,30,873094.091049971,873098.073212939,Return,ladder,3.88000020524487,,8,1,1,0,0,1439816028,0.2
1,7,1,1,192,133,12,ladder,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,873259.184457366,873263.197007853,OK,NO RESPONSE,NaN,,2,1,1,0,0,1439816028,0.2
1,7,1,1,192,133,12,ladder,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,873265.288324355,873268.03000176,Return,Return,2.64167677098885,,2,1,2,0,0,1439816028,0.2
1,7,1,1,192,133,12,ladder,13,visualRecollection,study,Not Studied,go,present,f,NaN,872840.542261418,872842.243297869,OK,j,1.5383180915378,,1,0,1,0,0,1439816028,0.2
1,7,1,1,192,133,12,ladder,13,visualRecollection,study,Not Studied,go,present,f,NaN,872999.171642158,873003.714457163,OK,j,4.40438233246095,,1,0,2,0,0,1439816028,0.2
1,7,1,1,59,79,13,keys,2,visualRecollection,name,CFS,go,present,NA,30,873098.22364221,873101.615806388,Return,plate,3.28318994108122,,4,1,1,0,0,1439816028,0.2
1,7,1,1,59,79,13,keys,2,visualRecollection,noise,CFS,go,present,\ENTER,4,873269.801108623,873273.813644924,OK,NO RESPONSE,NaN,,1,1,1,0,0,1439816028,0.2
1,7,1,1,59,79,13,keys,2,visualRecollection,noise,CFS,go,present,\ENTER,4,873275.654814954,873278.866803766,Return,Return,3.06668308703229,,1,1,2,0,0,1439816028,0.2
1,7,1,1,59,79,13,keys,2,visualRecollection,study,CFS,go,present,j,NaN,872844.574806539,872847.886848203,OK,j,3.15344985225238,1!,2,0.6,1,0,0,1439816028,0.2
1,7,1,1,59,79,13,keys,2,visualRecollection,study,CFS,go,present,j,NaN,873006.125957949,873010.19850441,OK,f,3.90572358865757,,2,0.6,2,0,0,1439816028,0.2
1,7,1,1,186,188,14,lamp,6,visualRecollection,name,CFS,go,absent,NA,30,873101.639395413,873101.64580845,OK,NO RESPONSE,NaN,,6,0,1,0,0,1439816028,0.2
1,7,1,1,186,188,14,lamp,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,873280.589616953,873280.597888763,OK,NO RESPONSE,NaN,,6,1,1,0,0,1439816028,0.2
1,7,1,1,186,188,14,lamp,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,873282.619174395,873285.641061607,Return,Return,2.92589027446229,,6,1,2,0,0,1439816028,0.2
1,7,1,1,186,188,14,lamp,6,visualRecollection,study,CFS,go,absent,j,NaN,872852.419713433,872856.872440151,OK,j,4.316073733964,1!,1,0.6,1,0,0,1439816028,0.2
1,7,1,1,186,188,14,lamp,6,visualRecollection,study,CFS,go,absent,j,NaN,873012.540007226,873015.281719947,OK,j,2.57940758951008,1!,1,0.6,2,0,0,1439816028,0.2
1,7,1,1,177,179,15,paper towel,9,visualRecollection,name,CFS,nogo,absent,NA,30,873101.670799553,873101.675854883,OK,NO RESPONSE,NaN,,9,0,1,0,0,1439816028,0.2
1,7,1,1,177,179,15,paper towel,9,visualRecollection,noise,CFS,nogo,absent,z,4,873287.295597051,873287.302103057,OK,NO RESPONSE,NaN,,6,0,1,0,0,1439816028,0.2
1,7,1,1,177,179,15,paper towel,9,visualRecollection,noise,CFS,nogo,absent,z,4,873289.523165986,873298.919341407,OK,NO RESPONSE,NaN,,6,0,2,0,0,1439816028,0.2
1,7,1,1,177,179,15,paper towel,9,visualRecollection,study,CFS,nogo,absent,j,NaN,872861.015116487,872865.467879427,OK,j,4.28822716022842,1!,5,0.6,1,0,0,1439816028,0.2
1,7,1,1,177,179,15,paper towel,9,visualRecollection,study,CFS,nogo,absent,j,NaN,873019.004041729,873023.646928,OK,f,4.49091576994397,,5,0.6,2,0,0,1439816028,0.2
1,7,1,1,155,141,16,lamp,5,visualRecollection,name,CFS,nogo,present,NA,30,873101.805889574,873109.640790851,Return,shoe,7.72452888498083,,10,1,1,0,0,1439816028,0.2
1,7,1,1,155,141,16,lamp,5,visualRecollection,noise,CFS,nogo,present,z,4,873301.551001392,873305.563509621,OK,NO RESPONSE,NaN,,9,0,1,0,0,1439816028,0.2
1,7,1,1,155,141,16,lamp,5,visualRecollection,noise,CFS,nogo,present,z,4,873308.535409496,873317.931243527,OK,NO RESPONSE,NaN,,9,0,2,0,0,1439816028,0.2
